NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.45
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.79
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.86
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.89
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.25
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.58
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.7
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.97
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,3.84
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.85
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,4.38
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,5.05
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,5.56
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,5.99
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,6.13
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,6.77
1,0,1,0,0,1,1,0,1,0,0,1,0,22,160,0,12.551288170617472
0,0,1,1,0,1,0,1,1,1,0,0,1,44,160,2,12.553179282085594
0,0,0,0,1,1,0,1,1,1,0,1,0,44,8,2,12.553484209804617
