OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2.3711,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,2.869843,1
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,2.869843,1
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1.1667,1
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.1667,1
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,2.300033,1
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.1667,1
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1.1667,1
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.1667,1
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1.829633,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2.1722,1
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2.1722,1
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2.4,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.9333,1
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,2.1167,1
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2.1167,1
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2.1167,1
