iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,2.2,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.8,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.114286,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.8,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.8,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.333333,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.333333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.2,1
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,10,0.8,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.1,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.933333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.45,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,1.2,1
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.6,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.7,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.6,1
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.2,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.2,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.2,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,2.2,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.2,1
