encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.136196,1
1,1,0,0,1,0,0,0,0,0,0,1.571414,1
0,1,0,0,1,0,0,1,1,0,1,2.032312,1
0,1,0,0,0,0,1,0,0,1,0,2.248325,1
0,1,0,0,1,0,0,1,1,1,1,1.445957,1
0,0,0,0,1,0,0,0,1,0,1,0.670718,0
0,0,0,0,1,0,0,1,1,0,1,1.164139,0
1,1,0,0,1,0,0,0,1,0,1,0.670718,0
0,1,0,0,1,0,0,0,0,0,0,1.954136,1
1,1,0,0,0,1,0,1,0,0,0,1.53334,1
0,1,0,0,1,0,0,1,1,1,0,2.073062,1
1,1,0,0,0,1,0,0,0,0,0,1.837167,1
0,1,0,0,1,0,0,0,1,0,1,1.798468,1
0,0,0,0,0,1,0,0,0,0,0,1.917177,1
0,0,0,0,1,0,0,1,0,0,1,1.950502,1
0,0,0,0,1,0,0,0,0,0,0,0.963636,0
1,1,0,0,1,0,0,0,0,0,1,1.420191,0
1,1,0,0,1,0,0,0,0,1,0,1.705709,1
1,0,0,0,1,0,0,0,1,0,1,2.027865,1
0,0,0,0,1,0,0,0,0,1,1,0.876745,0
0,1,0,0,0,1,0,0,0,0,0,2.002536,1
0,0,0,0,0,1,0,0,1,0,0,1.6,1
1,0,0,0,1,0,0,0,1,0,0,1.715168,1
0,0,0,0,1,0,0,0,0,0,1,1.7556,1
0,0,0,0,1,0,0,0,1,0,0,1.7556,1
1,1,0,0,0,0,1,0,0,0,0,1.668709,1
