encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.180818,1
1,0,0,1,0,0,0,1,0,1,0,2.290758,1
0,0,0,0,0,1,0,0,0,0,0,2.427775,1
0,1,0,0,0,1,0,0,0,0,0,2.20223,1
1,1,0,0,0,1,0,0,0,0,0,2.252973,1
1,0,0,0,1,0,0,0,1,0,1,2.427786,1
0,0,0,0,1,0,0,0,1,0,1,0.788867,0
1,1,0,0,0,1,0,0,1,0,0,0.788867,0
1,1,0,0,0,0,1,1,0,1,0,0.788867,1
0,1,1,0,0,0,0,1,0,1,0,0.788867,0
0,0,0,0,0,1,0,0,0,1,0,1.65555,1
0,1,0,0,1,0,0,0,1,0,1,2.269062,1
0,0,0,1,0,0,0,1,1,0,0,2.004433,1
1,1,0,0,1,0,0,0,0,0,0,2.2,1
0,0,0,0,1,0,0,0,0,1,0,1.777783,1
0,0,0,0,1,0,0,0,0,0,0,1.000033,1
0,0,0,0,1,0,0,0,0,0,1,1.533333,1
0,0,0,0,0,1,0,0,1,0,0,1.855567,1
1,0,0,0,1,0,0,0,1,0,0,1.953733,1
0,1,0,0,1,0,0,1,1,0,1,1.794467,1
0,1,0,0,1,0,0,0,0,0,0,1.605567,1
0,0,0,0,1,0,0,0,1,0,0,1.816633,1
0,0,0,0,0,1,0,1,0,0,0,1.627767,1
