encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.304,1
0,1,0,0,1,0,0,1,1,0,1,2.01056,1
1,1,0,0,1,0,0,0,0,0,0,2.182514,1
0,1,1,0,0,0,0,1,0,0,0,1.92775,1
0,0,0,0,1,0,0,0,1,0,1,1.696267,1
0,0,0,0,1,0,0,1,0,0,1,1.90555,1
0,1,0,0,1,0,0,0,0,0,1,1.7472,1
0,1,0,0,1,0,0,0,0,0,0,2.166667,1
0,0,0,0,1,0,0,0,0,0,0,1.1444,0
0,0,0,0,1,0,0,1,1,0,1,1.1444,0
1,1,0,0,1,0,0,0,0,0,1,1.0194,0
1,0,0,0,1,0,0,0,1,0,1,2.2961,1
0,1,0,0,1,0,0,0,1,0,1,2.0472,1
0,0,0,0,1,0,0,0,0,0,1,1.4028,1
0,0,0,0,1,0,0,0,0,1,0,1.4028,0
0,1,0,0,0,1,0,0,0,0,0,2.19445,1
0,0,0,0,1,0,0,0,1,0,0,1.4028,1
1,1,0,0,0,1,0,0,0,0,0,1.8287,1
0,0,1,0,0,0,0,1,1,1,0,1.575,1
1,1,0,0,0,1,0,1,0,0,0,1.3722,0
0,0,0,0,0,1,0,0,1,0,0,1.5861,1
1,1,0,1,0,0,0,0,0,0,0,2.034267,1
0,0,0,0,0,1,0,0,0,0,0,1.5861,1
1,1,1,0,0,0,0,0,0,1,0,1.6,1
0,1,0,0,1,0,0,1,1,1,1,1.7917,1
