NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.51
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.35
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,3.11
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,2.96
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,3.83
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,3.79
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,4.63
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,4.23
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,9.15
1,0,1,0,1,1,0,0,0,1,0,1,1,48,160,0,10.24
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,2.79
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,4.65
1,0,0,1,0,0,1,1,1,1,0,1,0,44,8,1,12.551875861719745
1,0,0,1,0,0,1,0,1,1,0,1,0,8,8,2,12.557432258439883
1,1,1,1,1,1,1,1,0,1,1,0,0,48,160,0,12.557612718940598
0,1,0,1,0,0,0,0,1,1,1,0,0,48,160,2,12.55697666848229
1,0,1,1,1,0,1,1,1,0,0,1,0,44,8,0,12.553695411776024
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.51
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.35
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,3.11
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,2.96
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,3.83
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,3.79
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,4.63
1,1,1,0,0,0,0,0,0,1,0,1,0,22,8,0,12.555252380418606
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,3.65
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,1,12.555157583424885
0,0,1,0,0,0,0,0,1,0,0,1,1,22,8,0,12.552104389393335
0,0,0,1,0,0,0,1,1,1,0,1,0,22,160,1,12.55121668704283
1,1,1,0,1,0,0,0,0,0,1,1,1,8,160,0,12.558574879173348
1,1,1,0,0,0,1,0,0,0,0,0,0,22,8,1,12.554818095947816
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,2.69
1,1,1,0,0,0,0,1,0,1,0,1,1,22,8,0,12.554721861203413
1,0,1,1,0,0,0,1,0,1,1,1,0,22,8,1,12.557013537162163
1,1,1,1,0,0,0,1,1,1,0,1,0,22,8,1,12.557473808895521
1,0,1,0,0,1,0,1,0,1,0,1,0,22,8,1,12.555276204546939
1,1,1,0,0,0,0,1,0,1,0,1,1,8,8,1,12.554432345351376
1,0,1,0,0,0,0,1,0,1,0,1,0,22,8,1,12.553564411436883
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,3.75
0,0,1,0,0,0,1,0,1,0,0,1,1,22,160,0,12.551998520943936
0,0,0,1,0,0,0,1,0,1,1,1,1,8,8,1,12.557058534020213
1,0,1,0,0,1,0,1,0,1,0,1,0,22,160,1,12.55265429802148
1,1,1,0,0,0,0,0,0,1,1,0,0,22,160,2,12.555696861829128
1,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,12.55412287128067
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.97
1,1,1,0,0,1,0,1,0,0,0,1,0,22,8,0,12.55376313511956
1,1,1,1,0,0,0,1,0,1,1,1,0,22,8,2,12.552980052870083
1,1,1,1,1,1,0,1,0,1,1,1,1,22,8,0,12.551850045698842
1,0,1,1,1,0,0,1,0,0,0,1,0,22,8,0,12.555550239009225
1,0,0,0,0,0,0,1,1,0,0,1,1,8,8,1,12.556719360104987
1,0,1,0,0,1,0,1,0,0,0,0,0,22,8,0,12.555357424853819
0,1,0,0,0,0,0,1,0,1,1,1,1,8,8,1,12.556612534774645
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,4.35
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,1,12.555023226317934
1,1,1,0,0,0,1,0,0,1,0,0,0,44,320,0,12.551442412181485
0,1,1,0,0,0,1,0,0,1,0,1,1,22,8,1,12.553698028053116
0,1,1,0,0,0,1,0,0,1,0,1,0,22,160,1,12.55114496472916
0,1,0,0,0,1,1,0,0,0,0,1,0,22,8,1,12.554492470965043
1,1,0,0,0,1,0,1,0,1,0,0,1,22,8,0,12.55835939713416
1,0,1,0,0,0,1,1,0,1,1,1,1,8,8,2,12.552432833428737
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,2,12.552557825217814
0,1,1,0,0,1,0,0,1,1,1,1,0,22,160,0,12.551926222024452
1,1,0,1,0,0,1,0,0,0,0,0,0,22,8,0,12.556218813278106
1,1,1,1,0,0,1,1,0,1,0,0,0,22,8,1,12.552258885800965
1,1,1,0,0,0,1,0,0,1,0,0,1,22,320,0,12.558746455725615
0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,0,12.554611574734702
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,3.74
1,1,1,0,1,1,0,0,0,1,1,0,0,22,160,0,12.553485500637407
1,1,0,1,0,1,0,1,0,1,1,1,0,22,160,1,12.552978286805068
1,0,1,0,0,0,1,1,0,1,0,1,0,8,8,0,12.555817401116604
