encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,0,1,0,1,0,0,0,13.76
0,0,0,0,1,0,0,1,1,1,1,24.55
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,1,0,0,0,0,0,0,0,25.05
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,0,1,1,0,0,0,314.98
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,0,0,0,0,1,1,1,0,0,170.29
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,0,0,0,1,0,0,0,0,1,314.98636385038236
1,1,1,0,0,0,0,0,0,0,0,28.98
1,0,0,0,1,0,1,0,0,1,0,314.9869766975323
0,0,0,1,1,0,1,0,0,0,0,314.98748188292785
1,1,1,0,0,1,0,0,0,0,0,314.9880353719941
1,1,0,0,1,1,0,1,1,1,0,314.98277512238036
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,1,0,0,0,0,0,1,0,1,314.9878428317433
1,1,0,0,0,1,1,0,0,1,0,314.9857413760438
0,0,0,0,1,0,1,0,0,1,0,314.9834020131977
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,0,1,1,1,0,0,0,0,1,314.98433859805493
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,1,1,0,0,0,0,0,314.98290544316126
0,0,0,0,1,1,1,1,0,0,0,314.9869174700153
1,0,0,0,1,0,0,1,1,1,1,13.51
0,0,0,0,1,1,0,0,0,0,0,314.9872622536001
0,0,0,0,0,0,0,0,0,1,0,314.9825790781739
0,0,1,1,0,0,0,0,1,1,0,314.98108722696975
1,0,0,0,0,1,0,0,0,0,1,314.9850183790709
1,1,1,0,0,1,0,0,0,0,1,314.9864141479097
0,1,0,0,1,0,1,0,0,1,0,314.9816765555794
1,0,1,0,0,0,1,1,1,0,0,314.9881706566797
0,0,0,1,0,0,1,0,1,1,0,314.98125876863975
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,1,0,0,0,1,0,314.9884084046097
0,1,1,0,0,1,0,0,0,1,0,314.98446845596
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,1,0,0,0,0,0,0,0,28.6
1,0,0,1,1,1,0,0,0,1,0,314.98106060389136
0,0,0,0,0,1,1,1,0,0,0,314.98451936981024
1,0,0,0,0,0,1,0,1,0,1,314.98569383923893
0,1,1,0,0,1,1,0,0,1,0,314.9854660228167
0,1,0,0,1,0,1,0,1,0,0,314.9848796469695
1,0,0,1,1,0,0,1,1,1,1,314.9837715650266
1,0,0,1,1,0,1,0,0,0,0,314.986242917901
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,1,0,1,0,0,314.9868204301576
0,1,0,0,0,0,0,0,0,0,0,314.985161516418
0,0,0,0,1,0,1,0,1,0,0,314.98669816247263
0,0,0,1,0,0,1,0,0,0,0,314.98566249264906
1,1,1,0,0,1,0,0,0,1,1,314.98341050300405
1,0,0,0,0,1,1,0,0,0,1,314.9857795863053
1,0,1,0,0,1,0,0,0,0,0,314.98833356308796
0,0,0,0,0,1,1,0,1,1,0,314.98727258323333
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,0,1,0,1,1,1,1,314.9833284389619
0,1,0,0,1,1,1,0,0,0,0,314.988905364376
0,1,1,0,0,1,0,0,1,1,0,314.9878166310224
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,1,0,1,314.98587415137854
0,0,0,0,0,0,0,0,0,0,0,314.98884321228917
0,0,0,0,0,1,0,0,1,1,1,314.98591438659173
1,1,0,1,0,1,0,0,0,0,0,314.98114813241295
1,0,0,0,0,0,0,0,1,0,1,314.9874718732527
1,0,0,1,0,1,0,0,0,0,0,314.9854658899046
1,1,0,0,0,0,1,0,1,0,0,29.0
