encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.687967,1
1,0,0,0,1,0,0,0,1,0,0,2.075322,1
1,0,0,0,1,0,0,0,1,0,1,2.28556,1
0,1,0,0,1,0,0,0,1,0,1,2.033325,1
0,0,0,0,0,1,0,0,0,1,0,1.805557,1
0,0,0,0,0,1,0,1,1,1,0,0.7389,0
0,0,0,0,0,1,0,0,0,0,0,2.266662,1
0,0,0,0,1,0,0,0,1,0,0,1.3713,1
0,1,0,1,0,0,0,1,0,0,0,1.91945,1
0,0,0,1,0,0,0,1,1,0,0,1.8315,1
0,1,0,0,1,0,0,1,1,1,1,1.629633,1
0,0,0,0,1,0,0,0,1,0,1,1.7722,1
0,1,0,1,0,0,0,1,1,1,0,2.023814,1
1,1,0,0,1,0,0,0,0,0,0,1.923133,1
0,0,0,1,0,0,0,1,1,1,0,1.1806,1
0,0,0,0,0,1,0,0,1,1,0,1.7611,1
0,1,0,0,1,0,0,0,0,0,0,1.2389,1
0,1,0,0,0,1,0,0,0,0,0,1.66945,1
1,0,1,0,0,0,0,0,0,1,0,1.5639,1
0,0,0,0,1,0,0,0,0,1,0,1.81665,1
0,1,0,0,1,0,0,1,1,0,1,1.6583,1
