encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,1,1,1,0,9.33
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,0,1,1,0,0,0,28.66
0,0,1,1,0,0,1,1,1,0,0,314.98556082563675
0,1,0,1,0,0,1,1,0,1,0,314.9876593740189
1,1,0,1,1,0,1,1,0,1,0,314.9825539868879
0,0,1,0,1,0,0,1,1,0,0,314.98263557182963
1,1,1,1,0,0,0,1,0,0,1,314.982592508089
1,1,1,1,1,1,1,1,1,0,0,314.98161435738473
1,0,1,0,0,1,1,0,0,1,0,314.98789477845037
1,1,0,0,1,1,1,1,0,0,1,314.98284294684635
1,1,1,0,0,1,0,0,0,1,0,314.98536656549595
1,0,0,0,0,1,1,0,1,0,1,314.9835520509553
1,0,0,0,0,0,1,0,1,1,1,314.98349336710294
1,1,1,1,0,0,1,1,1,0,1,314.9837267158695
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,0,0,0,0,0,0,0,314.98529112191267
1,1,1,0,0,1,0,0,0,0,0,314.9829448856343
0,0,0,0,0,0,0,0,0,1,0,314.98641918484645
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,1,0,0,0,1,0,1,1,0,314.9880388580093
0,0,0,1,0,1,0,0,0,1,0,314.9875264779101
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,1,0,1,0,0,1,0,0,314.98700080116345
0,0,0,0,0,0,0,1,1,1,0,314.98368311094794
0,0,0,1,0,1,1,0,1,0,0,314.9821275955728
1,1,0,0,0,0,0,0,1,1,0,314.98854762078446
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,1,0,0,0,0,0,314.9836483259369
1,0,0,0,0,0,0,1,0,0,0,314.98111122228266
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,1,0,0,1,0,1,1,1,0,314.9839100011815
0,0,0,0,0,1,0,0,1,0,1,314.98545343562574
0,0,1,1,0,1,0,0,0,1,1,314.9882678281676
0,0,1,0,0,1,0,1,0,0,0,314.9839668838539
1,1,0,0,0,0,0,0,0,0,0,314.98343395577893
0,0,0,0,1,1,0,0,1,0,0,314.98574395596285
1,1,1,1,0,0,0,0,0,1,0,314.98335097165176
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,1,1,0,0,0,0,1,0,314.9860106391235
1,0,0,0,0,1,0,0,1,1,0,230.68
1,0,1,1,0,0,0,0,1,1,0,314.9878026415154
1,1,0,1,1,1,1,1,0,0,0,314.9882547649944
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,0,1,0,1,1,1,1,314.98845138403544
0,0,1,0,0,0,0,0,1,0,0,15.21
1,0,1,1,0,1,0,0,1,0,0,314.98710837330464
0,0,0,1,0,1,0,1,0,0,0,314.98196677861716
1,0,0,0,1,1,0,0,0,0,1,314.98486105094696
1,0,0,0,0,0,1,0,0,0,0,263.52
1,1,0,0,0,1,1,1,1,0,0,314.9829731164107
0,0,0,0,1,1,1,0,0,1,0,314.9870155415437
0,0,0,1,0,1,1,1,1,1,0,314.9832430699168
0,0,1,0,0,0,0,0,1,1,0,14.94
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,1,1,0,0,0,0,0,314.98822978717516
0,0,0,0,1,0,1,0,0,0,0,314.9879342451621
0,0,1,0,1,1,0,0,0,1,0,314.9871290910776
0,0,0,0,0,1,0,0,1,1,1,314.98695469593264
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,1,0,1,0,0,0,0,0,0,314.98549779397325
1,1,0,0,1,1,0,0,0,0,0,314.98535127793144
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,1,0,0,0,1,1,1,0,314.9888588404753
0,0,0,0,1,1,0,1,1,1,0,314.98417485272614
0,0,0,0,1,1,0,1,1,0,0,314.9834119479001
1,0,0,0,0,1,0,1,0,0,1,314.9872971667905
0,0,0,1,1,1,0,1,1,0,0,314.98239373531067
0,0,0,0,0,1,1,0,0,1,0,314.9886579542646
0,0,0,0,0,1,0,0,0,0,1,314.98837672579475
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,0,0,1,1,0,0,0,1,0,314.9818219615893
1,0,1,0,0,0,0,1,1,1,0,18.81
