OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,2.2778,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.328571,1
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,2.146653,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.111133,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.006667,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.111133,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.111133,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.111133,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.111133,1
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.111133,0
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2.292567,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2.292567,1
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2.292567,1
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.85555,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.466667,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2.099983,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2.099983,1
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1.511067,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.277767,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,2.170367,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2.170367,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,2.000017,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.8,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1.855567,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.855567,1
