auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,1,0,0,1.29
1,1,0,1,1,0,0,0,0,1,1,0,406.62
1,0,0,0,0,1,0,1,0,0,1,0,1.62
0,0,0,0,0,0,0,1,0,0,0,1,1.29
1,0,0,0,0,0,1,0,0,0,1,1,301.63
1,0,0,0,0,0,0,1,0,0,0,0,1.3
1,1,0,0,0,0,0,0,0,0,0,1,1.93
1,1,1,1,1,0,0,0,0,0,1,0,416.61
1,1,0,0,0,0,0,0,0,1,0,0,1.94
1,0,0,1,0,0,0,1,0,1,1,0,394.26
1,1,1,1,1,0,0,0,0,0,1,1,409.75
1,1,1,1,0,0,0,1,0,1,1,1,435.35
0,0,0,0,0,0,0,0,0,1,0,0,1.29
1,1,1,1,1,0,0,1,0,0,1,0,415.45
1,1,0,0,1,0,0,1,0,1,0,0,1.96
1,1,1,1,1,0,0,0,0,1,1,0,416.85
1,0,0,0,0,0,0,0,1,0,0,1,1.84
0,0,1,0,0,0,0,1,0,0,0,0,1.29
0,0,0,0,0,0,1,0,0,0,0,1,1.29
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,1,1,0,0,0,1,0,1,0,0,5.79
0,0,0,0,0,0,0,1,0,0,0,1,1.29
0,0,0,0,0,0,0,0,0,1,0,1,1.29
0,0,1,0,0,0,0,1,0,0,0,0,1.29
0,0,0,0,0,0,0,1,0,1,0,0,1.3
0,0,0,0,0,0,0,0,0,0,0,0,1.3
0,0,0,0,0,0,1,0,0,0,0,1,1.29
1,0,0,0,0,0,0,1,0,1,0,0,1.29
1,0,0,0,0,0,0,0,0,1,0,0,1.3
0,0,0,0,0,0,0,0,0,1,0,0,1.29
0,0,0,1,0,0,0,1,1,0,0,0,438.0563278385324
0,1,1,0,0,0,0,1,0,0,0,1,438.05381091636565
1,1,1,0,0,0,0,1,0,0,1,1,438.0570081287774
0,0,0,0,0,0,0,1,0,0,0,0,1.3
0,0,0,0,0,0,1,0,0,1,0,0,1.29
0,0,0,1,0,1,0,1,0,0,0,1,438.0512238031851
0,1,0,1,0,0,0,1,0,0,0,0,438.0550213346191
1,0,0,0,0,0,0,0,0,0,0,0,1.29
1,0,0,0,0,1,0,0,0,1,1,0,438.0522606969067
0,1,1,0,0,0,0,1,0,0,0,0,438.0536010530718
0,0,0,0,1,1,0,0,0,1,0,1,438.0514719656379
0,0,0,0,0,0,1,1,0,0,0,1,1.29
0,0,0,0,0,0,0,0,1,1,0,0,1.82
1,0,0,0,0,1,1,0,0,1,0,1,438.0571779688275
0,1,0,0,0,0,0,1,0,1,0,0,438.05603643621725
0,0,0,0,0,0,0,0,0,1,1,1,302.43
1,1,0,0,0,0,0,1,0,1,0,1,1.93
1,1,1,0,0,0,0,1,1,0,0,0,438.0542136426396
1,0,0,0,0,1,0,1,0,1,0,1,438.056863788064
1,0,0,1,0,1,0,0,0,1,0,0,438.0531508510512
0,0,0,0,0,1,0,0,0,0,0,0,2.42
1,0,1,0,0,0,1,1,0,1,0,1,438.05347027048333
1,1,0,0,0,0,0,1,0,1,0,0,1.94
1,0,0,0,0,1,1,1,0,1,0,1,1.61
0,0,1,0,0,0,0,0,0,1,0,0,1.3
0,0,0,1,0,0,1,1,0,0,0,0,438.058673554308
0,0,0,0,0,1,0,1,0,0,0,0,2.4
0,0,0,0,0,0,0,1,0,1,0,1,438.05630640108535
0,0,0,0,1,0,0,0,0,1,0,1,438.0520896312394
0,0,1,0,0,0,1,0,0,1,0,1,438.05149010577605
1,0,0,0,1,0,1,0,0,1,0,0,1.33
0,1,0,1,0,0,1,1,0,0,0,1,438.05318733496466
0,0,1,0,0,0,1,1,0,0,1,0,305.28
0,1,1,0,0,0,1,0,1,0,1,1,438.05824508124164
0,0,1,0,1,0,0,1,0,0,0,0,1.32
0,0,1,0,0,0,0,0,0,0,0,0,1.3
1,0,1,0,0,0,0,1,0,0,0,1,438.05110092984114
0,0,1,0,0,0,0,1,1,0,0,0,438.0538482457593
0,0,1,0,0,0,1,0,0,0,0,1,1.3
1,0,0,0,0,0,0,0,0,1,0,1,1.3
0,1,0,0,0,0,0,0,0,1,0,0,1.93
1,0,0,0,0,0,0,1,0,1,0,1,438.0530847835551
0,0,0,1,0,0,0,0,0,0,0,1,5.81
0,0,0,0,0,0,1,0,1,0,0,1,1.82
1,0,0,0,1,0,0,1,0,0,0,1,1.32
1,0,1,0,0,0,0,1,0,0,0,0,1.3
0,1,0,0,0,0,0,1,0,0,0,0,1.94
0,0,0,0,1,0,1,0,0,0,1,0,438.0565669160082
0,0,0,0,1,1,0,0,0,1,0,0,438.05885644286184
1,0,0,0,0,0,1,0,0,0,0,1,1.29
0,1,0,0,0,0,1,0,0,0,1,1,424.71
1,0,0,0,0,0,1,1,1,0,0,0,1.85
1,0,0,1,0,0,0,0,0,0,0,1,5.81
1,0,0,0,1,0,0,0,0,0,0,0,1.32
0,0,0,0,0,0,1,0,0,1,0,1,438.0557307349723
0,0,0,0,0,0,0,0,0,0,1,0,319.19
0,1,0,0,0,0,1,0,0,0,0,1,438.0513951398699
1,0,0,0,0,0,0,0,1,0,0,0,1.83
1,0,1,0,0,0,0,0,0,1,0,0,438.0570222671461
0,1,0,0,0,0,0,0,1,0,0,1,3.77
