NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.99
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,1.87
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.9
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.65
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.17
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,1.96
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.91
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.05
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.27
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,2.05
1,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,2.3
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,2.13
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.66
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,2.14
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,2.53
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,3.32
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,4.17
1,0,0,0,1,0,1,1,1,1,1,0,0,8,8,0,9.623039968075906
0,1,1,0,0,0,0,1,0,0,1,1,1,22,8,0,9.622748908760398
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,3.57
