encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,1,0,0,0,0,0,1,0,0,15.21
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,1,0,0,1,1,0,1,0,1,314.98654522961476
0,0,1,0,1,0,1,1,0,0,1,314.98300129761583
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,1,1,0,1,1,1,0,0,314.98782898220077
1,0,1,0,1,1,0,0,0,0,1,314.98733602371834
0,0,0,1,0,0,1,0,0,0,1,314.98464077759047
0,1,0,1,0,0,0,0,0,0,1,314.98290553605864
1,0,0,1,0,0,1,0,0,1,0,314.9845784035097
1,1,1,0,0,1,0,1,0,1,0,314.9815088067315
1,1,0,1,1,0,0,0,0,0,1,314.9817711830634
1,1,0,0,1,0,0,1,0,0,1,314.9872574333247
0,0,0,1,1,0,0,0,0,1,0,314.98865872423073
1,0,0,1,0,0,1,1,1,0,0,314.9837096320369
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,0,0,0,0,1,0,1,314.98406664882947
1,0,0,0,1,0,1,0,1,0,1,314.98535906133526
0,0,0,0,1,0,1,0,1,0,0,314.9881966720148
0,1,0,0,1,1,0,1,1,1,0,314.9877292757446
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,1,1,1,0,0,1,0,1,314.9862635168966
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,1,0,1,0,0,0,0,314.98309576082397
0,1,1,0,0,0,1,0,1,0,1,314.98331619258215
0,0,0,0,0,0,1,1,1,0,0,14.92
1,0,0,1,1,0,1,0,1,0,1,314.9839872372736
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,1,1,0,0,0,0,0,1,0,314.98497625431617
0,0,0,1,1,0,0,0,1,1,0,314.9876230970202
1,0,1,0,1,0,0,0,1,0,0,314.9850527908679
0,1,0,0,0,0,0,0,0,0,0,314.98567173416444
0,0,0,0,0,0,0,0,1,1,1,314.98817520734417
0,1,0,1,1,0,1,0,1,0,1,314.98520203512305
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,0,0,1,1,0,0,0,314.98
1,0,1,1,1,0,0,0,1,1,1,314.9839036564047
1,0,0,0,0,0,0,0,0,0,1,314.9866082319513
1,0,1,0,0,0,0,0,1,0,1,314.9839748252801
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,0,0,1,0,1,0,1,314.9818491859589
1,1,0,0,1,1,0,0,1,0,1,314.9877779736654
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,0,1,0,1,1,1,0,314.9837829789334
0,1,0,0,1,1,0,0,1,1,0,314.98416275802384
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,1,0,0,0,1,0,1,0,1,314.98112577585675
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,0,0,0,0,0,1,0,0,314.9832694715329
1,1,0,1,1,0,1,0,1,1,0,314.98437084647173
1,0,0,1,0,0,1,1,1,0,1,314.98870989584805
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,1,1,0,0,0,1,0,0,314.9847836186962
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,1,1,0,1,1,1,0,1,314.9852199069061
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,0,0,0,0,0,0,0,0,0,314.98826224503665
0,0,0,0,1,0,1,1,1,0,1,314.98390594940986
1,0,0,0,0,0,1,0,1,1,0,14.45
0,0,1,1,0,0,0,0,1,0,0,314.9838160188643
1,0,0,1,0,0,1,0,1,0,0,314.9825739350683
0,0,1,0,1,0,0,0,1,0,1,314.98436435866796
1,0,1,0,0,0,1,0,1,0,0,314.98269159311917
0,1,0,0,0,0,0,1,0,0,0,314.9855274705311
0,1,0,0,0,0,0,0,1,0,0,314.98324575190054
0,0,1,0,1,0,0,0,1,1,1,314.984497716365
1,1,0,0,1,0,1,0,1,0,0,314.98660193762527
1,0,0,1,1,0,0,1,1,0,1,314.9873668666407
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,1,0,1,0,0,0,0,0,0,314.98291996443197
0,0,0,0,1,0,0,1,1,1,0,14.92
