auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,0,0,1,0,1,0,0,1.90555,1
0,0,0,0,1,0,0,0,0,0,0,0,1.90555,1
1,0,0,1,0,0,0,1,0,1,0,1,1.56665,1
1,0,0,0,1,0,0,0,0,1,0,0,1.1889,0
1,0,0,1,0,0,0,0,0,0,0,0,1.56665,1
0,0,0,0,0,0,1,0,0,0,0,1,2.070367,1
0,1,1,1,1,0,0,0,1,1,1,1,1.1889,0
0,0,1,1,1,0,0,0,0,0,0,0,1.90555,1
0,0,1,0,1,0,0,1,0,1,0,1,1.1889,0
1,0,0,1,0,0,0,0,0,1,0,0,1.1889,0
1,1,1,0,1,1,0,1,0,1,1,0,1.1944,0
0,1,1,0,0,1,1,0,0,0,0,0,1.1944,0
0,0,1,0,0,1,1,0,0,0,0,0,1.1944,0
0,0,1,1,0,1,1,0,0,1,0,0,1.1944,0
1,0,0,0,0,1,1,0,0,0,1,0,1.1944,0
1,0,0,1,0,0,0,1,0,1,0,0,1.1944,0
1,0,0,0,0,0,0,0,0,0,0,1,1.1944,1
1,0,0,0,1,0,0,0,0,0,0,1,1.1944,0
0,0,0,0,0,0,1,0,0,0,0,0,2.06665,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,1,0,0,0,0,0,1.6222,1
0,0,0,0,0,0,0,0,0,1,0,1,2.06665,1
0,0,0,1,0,0,0,0,0,1,0,0,1.6222,1
0,0,1,0,1,0,0,0,0,0,0,0,1.6222,1
0,1,0,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,1,0,0,0,1,0,0,0,0,0,1.7611,1
0,0,0,0,0,0,0,1,0,0,0,1,1.7611,1
0,0,0,0,0,0,0,0,0,0,0,1,1.7611,1
1,0,0,0,0,0,0,0,0,0,0,0,1.7611,1
0,0,0,0,0,0,1,1,0,0,0,1,1.7611,1
0,0,0,0,0,0,0,0,0,1,0,0,1.7611,1
