encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,3.83
1,0,0,0,0,0,1,0,0,1,0,3.72
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,1,0,0,0,0,0,0,1,0,3.77
1,1,0,1,0,0,0,0,0,0,0,3.83
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,1,0,0,0,1,1,0,0,3.83
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,0,0,1,0,1,0,0,3.72
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
0,0,0,0,0,1,0,0,0,1,0,3.79
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,1,0,0,0,0,0,0,1,0,3.69
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,1,0,1,0,1,1,87.20151823497612
1,1,0,0,1,1,1,1,0,0,1,87.20139930104475
1,0,0,0,1,1,0,0,0,0,1,87.20615766604456
1,1,0,0,0,0,0,0,0,0,0,87.20341604313124
0,1,0,1,0,1,1,0,1,1,1,87.20518062371413
1,0,0,1,0,1,0,1,0,0,1,87.20124382466783
1,0,1,0,0,0,1,0,1,1,1,87.2015231022135
0,1,0,1,1,0,1,1,0,1,1,87.20205742583774
1,0,0,1,0,1,1,0,0,0,1,87.20662802564642
0,0,1,1,0,0,1,1,1,0,0,87.20424372904124
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,0,0,1,1,1,0,1,0,1,87.20140967083316
0,0,0,0,0,0,1,0,0,1,0,44.79
0,1,0,1,0,1,0,0,0,0,0,87.20381325496649
0,0,0,0,0,1,0,1,0,0,0,3.91
1,1,0,1,0,1,0,0,1,1,0,87.20333820440261
1,0,1,0,0,0,0,1,0,1,0,7.54
0,1,1,0,0,0,0,0,0,0,1,87.20577924066625
1,0,0,0,0,1,0,0,0,1,0,6.78
1,1,1,1,0,0,0,0,1,0,0,87.20755835480087
1,1,0,0,0,1,0,0,0,1,0,7.88
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,0,1,0,0,1,0,0,4.92
1,0,1,0,1,0,1,0,0,0,0,87.20259848387666
0,0,0,0,0,0,0,0,0,1,0,87.20267031491406
1,1,1,0,0,0,0,0,1,0,0,5.11
0,0,0,0,1,1,1,0,0,0,0,87.20413269798169
1,1,1,0,0,1,0,0,1,0,0,87.20538005671632
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,1,1,0,0,0,0,0,0,87.20512370263258
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,0,0,1,1,1,0,7.13
0,0,0,0,0,1,0,0,0,0,1,87.20862560688794
0,1,0,0,0,1,0,1,0,0,0,7.99
0,0,0,0,0,0,1,0,0,0,0,65.02
1,1,1,0,1,0,0,0,0,0,0,87.20265850321861
1,1,0,0,0,0,0,0,1,0,0,87.20623928978547
1,1,1,0,1,0,0,0,0,1,0,87.20316111443569
1,1,1,0,0,1,1,0,1,0,0,87.20223977968841
1,1,0,0,0,0,1,0,1,0,0,10.46
0,0,1,0,0,1,0,0,1,0,0,87.20566483293177
1,0,0,0,0,0,0,0,1,0,0,87.20415594212433
1,0,0,0,1,0,1,0,0,0,0,87.20488690004578
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,0,0,0,0,1,0,0,0,1,87.20767051290859
1,0,0,0,1,0,0,1,1,1,0,8.0
1,1,0,0,1,0,0,0,1,0,0,69.12
0,0,1,0,0,1,0,1,0,0,1,87.20682557683742
0,0,0,0,0,0,0,1,1,1,1,87.20719036069788
0,1,0,0,0,1,1,0,0,0,0,87.20239667340608
0,1,1,0,0,0,0,0,1,0,0,49.1
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,1,0,1,1,0,1,0,0,87.20280038544814
1,0,1,0,0,0,0,1,1,0,0,43.92
0,1,0,0,0,0,1,0,1,0,0,41.01
1,0,1,0,1,0,0,0,0,0,1,87.20299635317826
0,0,0,0,0,0,1,1,1,0,0,7.15
0,0,0,0,1,0,0,1,1,0,0,7.08
0,0,1,0,1,0,1,0,1,1,0,87.20573309648344
1,0,1,0,0,0,0,0,0,0,0,10.21
0,0,0,0,0,1,0,0,1,0,1,87.20820576544395
1,1,1,1,0,0,0,0,0,1,0,87.20377711160427
1,1,1,0,0,0,0,0,0,0,0,10.46
0,0,0,0,1,1,0,0,0,0,0,87.20744864815389
0,0,0,0,0,1,0,1,1,1,1,87.2064238496277
1,1,1,0,0,1,0,1,1,1,0,87.20598256116666
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,0,0,1,0,1,0,1,0,0,87.20156326103702
1,0,1,0,1,0,0,1,1,0,0,87.20393776115009
