OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4889,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.80446,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.200033,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.4889,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.200033,0
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1.200033,0
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.200033,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.200033,0
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.200033,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.200033,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.3,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.111133,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2778,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.2704,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.444467,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.444467,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.444467,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.944467,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.444467,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.588933,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.263,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.933367,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.588933,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.088933,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.933367,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.088933,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.588933,0
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.100033,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.922267,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.922267,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.922267,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.922267,1
