NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.81332,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.081467,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.081467,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.81332,1
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,2.833325,1
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.444467,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.444467,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.444467,1
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,1.444467,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.444467,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.488867,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.244433,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.244433,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.244433,1
