encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.048038,1
1,0,0,0,1,0,0,0,1,0,0,2.188649,1
1,0,0,0,0,0,1,0,1,0,0,2.512481,1
0,0,0,1,0,0,0,1,1,1,0,1.618182,1
0,0,0,1,0,0,0,1,1,0,0,1.937374,1
0,1,0,0,1,0,0,0,1,0,1,2.458597,1
1,1,0,0,1,0,0,0,1,0,1,0.981818,0
1,0,0,0,0,0,1,1,0,0,0,2.292945,1
0,0,0,0,1,0,0,0,1,1,1,0.981818,0
0,1,0,0,0,1,0,0,1,0,0,0.981818,0
1,0,0,0,1,0,0,0,1,0,1,2.436378,1
0,0,0,0,0,1,0,0,0,1,0,1.651532,1
0,0,0,0,0,1,0,1,1,1,0,1.117127,0
0,0,0,0,0,1,0,1,0,0,0,2.089402,1
0,1,0,0,1,0,0,1,1,0,1,2.102561,1
0,0,0,0,0,0,1,0,1,0,0,2.090527,1
0,0,0,0,0,1,0,1,0,1,0,1.460623,1
0,1,0,0,1,0,0,0,0,0,1,1.119236,0
0,0,0,0,1,0,0,0,1,0,0,1.595982,1
0,0,0,0,0,1,0,0,0,0,0,2.083852,1
0,0,0,0,1,0,0,0,0,0,0,1.321245,0
0,1,0,1,0,0,0,1,1,1,0,1.954227,1
1,0,0,0,0,0,1,0,0,1,0,1.6889,1
1,1,0,0,1,0,0,0,0,1,0,1.8667,1
0,0,0,0,1,0,0,0,0,1,0,1.846509,1
0,0,0,0,1,0,0,0,1,0,1,1.846509,1
