encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,1,0,0,0,0,1,0,0,0,25.21
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,1,0,0,0,0,1,0,0,0,25.21
1,0,0,1,1,0,0,0,1,0,0,314.98477641699674
0,0,0,0,0,1,0,0,0,1,1,314.988219946033
0,1,1,0,1,0,0,0,0,0,0,314.98878334561823
1,0,0,0,0,1,1,1,1,0,1,314.987641883509
1,1,0,0,0,0,0,1,1,0,0,314.9884230260988
0,0,0,1,1,0,0,0,1,0,1,314.98628091839845
1,0,0,0,1,1,0,1,1,0,0,314.98103883672707
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,1,1,0,1,0,0,0,1,314.98264847036563
1,1,1,0,0,0,0,1,0,1,0,28.35
1,0,0,1,0,1,1,0,1,1,0,314.9823769119725
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,1,0,1,0,0,0,1,0,0,314.98172653751453
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,1,1,1,0,0,1,0,0,0,314.98716222191996
0,1,1,0,0,0,1,1,0,0,0,314.98651385870374
1,0,1,0,0,0,0,0,1,0,1,314.9857947545595
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,1,0,1,0,1,314.9816136293364
0,1,1,0,0,0,0,1,0,1,1,314.9859187207485
0,0,1,0,0,0,1,0,0,1,0,314.9846646444713
0,1,0,0,0,1,0,1,0,0,0,18.42
1,0,0,1,1,1,0,0,1,0,1,314.9819071611983
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,1,0,0,0,1,0,1,0,1,314.9844328669258
0,1,1,1,1,1,0,1,0,0,0,314.98132274725214
0,1,1,0,0,1,0,0,1,0,1,314.9824598305555
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,1,0,0,0,0,0,0,0,25.05
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,1,0,0,0,0,0,1,1,1,314.9867058848955
1,0,0,1,1,0,0,0,0,1,0,314.98414230274227
0,1,0,0,0,1,0,0,0,1,1,314.9861464739449
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,1,0,0,0,1,0,1,0,0,314.98266308781757
1,0,0,0,0,0,0,0,0,0,0,314.9835880803333
1,0,0,0,0,0,1,0,1,0,1,314.9869626689239
0,0,0,0,0,1,0,0,1,0,1,314.9888273718943
1,0,0,0,0,0,0,0,1,0,1,314.98371435716496
