encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,0,1,0,0,1,1,0,3.96
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,0,0,1,0,0,0,0,0,1,2.25
0,1,0,0,0,1,0,1,1,1,0,2.81
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,1,0,0,0,1,0,0,0,4.03
0,1,1,0,0,0,0,1,1,1,0,2.87
0,0,0,0,1,0,0,1,0,1,0,5.31
0,0,0,0,1,0,0,0,1,1,0,5.37
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,1,0,0,0,0,0,0,0,4.05
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,1,0,0,0,3.95
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,1,0,0,0,1,1,1,1,0,45.8760070475187
0,1,0,0,1,1,0,0,1,0,1,45.87266887947844
1,1,0,0,0,1,0,0,0,1,1,45.87321603677493
1,1,1,1,0,0,0,0,1,1,0,45.874520405346104
1,1,1,1,0,0,0,1,1,0,0,45.87617435957906
1,1,1,0,1,0,1,0,1,0,0,45.874799387552756
1,0,0,0,0,0,0,1,0,0,0,45.87280786858149
1,0,1,1,1,1,1,0,0,0,0,45.87568884077702
0,0,0,0,1,1,1,0,1,1,0,45.87111282111241
1,0,1,0,1,0,0,1,1,0,1,45.87614833898093
0,1,1,0,1,0,0,0,0,1,0,45.8771813819798
0,0,1,1,0,0,0,1,1,0,1,45.878481847367
0,0,0,1,0,1,0,1,0,0,1,45.87178110117429
0,1,0,0,0,0,0,1,0,1,0,45.872855300645035
0,0,0,1,1,0,0,0,0,0,0,45.874356111561404
0,0,0,0,0,1,1,0,1,1,0,45.87216302118687
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,0,1,1,0,0,0,0,45.87255486412087
0,1,0,0,0,0,1,1,0,1,0,5.74
0,1,0,0,1,1,0,1,0,0,0,45.87248688426205
0,0,1,1,0,0,0,0,0,0,1,45.876468637181674
0,1,0,1,0,1,0,1,1,0,0,45.87891702989663
0,0,1,0,0,0,0,1,1,0,0,5.17
0,1,0,0,0,1,1,1,1,0,1,45.878369222191125
0,1,0,1,0,1,0,1,0,0,0,45.87260732211643
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,0,1,0,0,0,1,0,2.25
1,1,0,0,1,1,0,0,1,1,0,45.87168958219611
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,1,0,0,0,0,0,1,1,45.87535179081855
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,1,0,0,0,1,1,1,0,2.17
0,1,0,0,1,1,0,1,1,0,1,45.87268748882693
1,0,0,0,1,0,0,0,0,0,0,5.34
1,1,0,0,1,0,0,1,0,1,0,5.18
0,0,0,1,1,0,0,0,1,0,0,45.87729233843042
1,0,0,0,1,0,0,0,1,1,0,36.11
0,1,0,0,1,0,0,1,0,0,1,7.07
0,0,0,0,1,1,1,0,0,0,0,45.876298884714586
0,0,1,0,0,1,0,0,1,1,1,45.87495113521226
1,1,0,0,0,1,0,1,1,1,1,45.875752141599264
1,0,0,0,0,1,0,0,1,0,0,5.33
1,0,0,0,0,1,0,0,0,1,0,5.12
0,0,0,0,0,0,0,1,0,0,0,45.87531753231582
0,0,1,0,0,0,0,0,1,0,1,45.875635363642886
0,1,0,0,0,0,0,1,1,1,0,45.87837811299619
0,0,0,1,0,1,0,0,0,1,0,45.87735305575897
0,1,0,0,1,0,0,0,1,1,0,41.63
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,1,0,1,1,1,1,0,0,45.871207725837294
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,0,0,0,0,0,0,1,45.874625099963595
0,1,0,0,0,1,0,0,1,0,0,2.82
0,1,0,0,0,0,0,0,0,0,0,45.8753419009722
0,1,0,1,0,0,0,0,1,0,0,2.75
0,0,0,0,1,1,0,1,0,0,0,45.87508883846136
1,1,1,1,1,1,0,1,0,1,0,45.87156784969112
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,1,0,0,0,1,0,0,1,45.87462985561767
1,1,0,0,1,0,0,0,1,1,0,5.65
0,0,0,0,0,0,0,0,0,1,0,45.872839206160826
1,1,0,0,0,1,0,0,1,0,0,2.75
1,1,0,0,0,1,0,0,1,1,0,5.27
1,0,0,0,1,1,0,0,0,1,0,45.87689260866187
1,1,1,0,1,1,0,0,0,0,1,45.87685317300385
1,1,0,0,1,0,0,0,1,1,1,5.23
0,0,0,0,0,1,0,1,0,0,0,2.16
1,0,0,1,0,1,0,0,0,1,0,45.875002804411004
0,1,0,1,1,0,1,0,0,1,0,45.876580705973765
0,1,0,0,1,0,0,1,1,0,1,2.25
