auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,1,0,0,0,1,0,1.2111,0
0,0,0,0,0,1,0,0,0,0,1,0,1.2111,0
1,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
1,0,0,0,0,0,0,0,0,0,1,0,1.8611,1
1,0,0,0,0,0,1,1,0,0,1,0,1.8611,1
1,0,0,0,0,0,1,1,0,0,1,1,1.2111,0
1,0,0,0,1,0,0,0,0,0,1,0,1.8611,1
0,0,0,0,0,0,0,0,0,0,0,1,2.505567,1
0,0,0,0,0,0,0,0,0,1,0,0,2.505567,1
0,0,0,0,0,0,0,1,0,1,0,0,2.505567,1
1,0,0,1,0,0,1,0,0,1,0,1,1.55,1
1,0,1,1,0,0,0,0,0,1,0,0,1.90555,1
0,0,1,1,1,0,0,0,0,1,0,0,1.55,1
0,0,1,0,0,0,0,0,0,0,0,1,2.2778,1
1,0,0,0,0,0,0,1,0,1,0,0,2.2778,1
0,0,0,0,0,0,0,1,0,0,0,0,2.2778,1
0,0,0,0,1,0,0,0,0,0,0,1,1.55,1
1,1,0,0,0,0,0,0,0,0,1,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,1,0,1.5111,0
1,0,0,0,0,0,0,0,0,0,0,1,1.5111,0
1,1,1,1,1,0,1,0,0,1,1,0,1.5111,0
1,1,0,0,1,0,0,0,0,0,1,1,1.5111,1
1,1,0,0,0,0,0,1,0,1,0,0,1.5111,1
0,0,0,0,0,0,0,1,0,0,0,1,2.0056,1
0,0,0,0,0,0,1,0,0,1,0,0,2.0056,1
1,0,0,0,0,0,0,0,0,1,0,1,2.0056,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0056,1
