NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,0,0,1,1,1,22,160,0,0.55
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.3
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,0.41
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.3
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,0.36
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,0.59
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,0.47
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,0.5
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,0.56
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,0.62
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,0.69
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,0.5
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,0.36
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,0.44
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,0.39
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,0.35
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,0.88
1,0,0,0,0,1,1,0,1,0,1,1,0,48,320,2,1.2242797458224832
1,1,0,0,1,0,0,1,1,0,0,0,0,44,320,2,1.2275451427282664
0,1,0,0,0,1,1,0,0,0,1,1,0,48,160,2,1.2288704113711248
0,1,0,0,0,1,0,1,1,0,0,1,0,44,8,0,1.2282403947968015
0,1,0,0,0,1,0,0,0,1,0,0,1,22,8,2,1.2255085796046605
1,0,0,1,1,1,0,1,0,0,0,1,1,48,320,1,1.2283407041450352
0,1,0,1,0,1,1,1,0,1,1,1,1,44,160,1,1.2234761478644727
1,1,1,0,0,1,1,1,0,1,0,0,0,8,8,1,1.2251462812312155
0,0,1,0,1,1,0,1,0,0,0,0,0,22,320,0,1.2287819809650715
0,0,0,0,1,0,0,0,0,1,1,1,0,22,160,0,1.2218965343828834
1,0,0,1,1,0,0,0,0,0,1,1,1,44,320,0,1.2238836627601972
0,0,1,1,0,1,1,0,0,0,0,0,1,44,160,2,1.2220643433404534
0,0,1,0,0,1,0,0,1,1,1,1,0,8,8,2,1.2245180684638628
0,1,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.221756153226158
0,1,0,0,0,0,0,0,1,1,1,0,0,8,320,0,1.2213326795127466
0,1,0,0,0,0,0,0,1,0,0,1,0,22,8,1,1.226821839850736
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,1,1.224517177324954
1,1,0,0,0,1,0,0,1,1,0,0,0,22,8,1,1.2212708960537992
1,0,1,0,0,0,0,0,0,0,1,1,0,8,8,2,1.226955970229693
0,1,1,1,1,0,0,0,0,1,0,0,0,8,8,0,1.2238545838135975
1,0,1,0,0,0,0,0,0,1,0,1,1,22,8,0,1.225585721354167
1,0,1,1,1,0,1,0,0,1,0,1,0,8,8,0,1.2229589775745244
0,0,1,0,0,1,0,0,0,0,1,1,0,48,8,0,1.226407884793225
0,1,0,1,1,0,0,0,0,1,1,1,1,44,8,0,1.2239858061720055
1,0,1,1,1,0,0,0,0,0,1,0,0,8,8,0,1.2215701902183689
0,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,1.222280793159371
