NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.3
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.31
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,0.32
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,0.34
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,0.36
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,0.44
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,0.44
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,0.45
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,0.45
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,0.49
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,0.6
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,0.63
0,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,0.68
0,1,1,0,0,0,1,0,0,0,0,0,0,44,8,0,0.77
0,1,1,1,0,1,1,0,0,0,0,0,0,8,8,0,1.2212984788029706
1,1,0,1,1,1,1,0,0,0,0,1,1,44,8,1,1.2214210061044652
1,1,1,1,0,1,1,1,1,1,1,1,1,8,8,1,1.2219655667031222
0,0,1,0,1,1,1,1,0,1,1,0,0,22,8,0,1.2220585526751275
0,1,0,0,0,0,0,1,1,1,0,0,0,48,320,2,1.2230455142755552
