NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,0.32
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.31
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,0.34
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,0.36
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,0.45
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,0.44
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,0.45
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,0.49
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,0.6
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,0.63
0,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,0.68
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,0.44
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.3
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,1,1,0,0,0,1,0,0,0,0,0,0,44,8,0,0.77
0,1,1,1,0,1,1,0,0,0,0,0,0,8,8,0,1.2212984788029706
0,1,1,1,1,0,0,0,0,1,0,0,1,48,320,0,1.2241552859765183
1,0,0,0,0,0,1,0,1,1,0,0,0,8,8,1,1.2265043611165636
0,1,1,1,0,1,0,1,1,1,0,0,1,8,160,2,1.2265649634612374
0,0,1,0,1,1,1,1,0,1,1,0,0,22,8,0,1.2220585526751275
0,0,1,1,0,1,0,1,1,0,0,1,1,44,320,2,1.2275003316611404
0,1,0,0,0,0,0,1,1,1,0,0,0,48,320,2,1.2230455142755552
0,1,1,1,1,1,1,0,1,1,0,1,0,22,160,2,1.2247049683062932
1,1,1,1,1,0,0,1,0,1,1,1,1,44,160,2,1.2278093702838182
0,1,0,0,1,1,1,0,1,1,1,1,0,44,320,2,1.2234419943654313
1,1,0,1,1,1,1,0,0,0,0,1,1,44,8,1,1.2214210061044652
0,0,0,1,0,1,0,1,1,1,0,0,1,8,160,0,1.223549315416519
1,1,1,1,0,1,1,1,1,1,1,1,1,8,8,1,1.2219655667031222
0,0,0,0,0,0,0,1,0,0,0,1,0,8,320,1,1.2278305790716852
1,1,1,1,0,0,1,1,1,1,0,1,0,8,8,1,1.2273038973059838
0,0,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.2223786917544655
1,1,1,1,0,0,0,0,0,0,1,0,1,44,8,1,1.22751147201926
0,0,0,1,0,0,1,1,0,0,0,1,1,22,160,0,1.2223775153320158
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,0,0.62
1,1,0,0,0,0,0,0,0,1,0,1,1,48,160,0,1.2282498157800064
0,0,0,0,1,0,1,0,0,0,0,1,0,22,8,1,1.222935379427245
1,0,0,0,0,1,0,0,0,1,1,0,1,8,160,0,1.2219488557081555
0,0,0,0,0,0,0,0,0,1,0,1,1,8,8,0,1.222670693139019
0,1,0,0,0,0,1,1,0,1,1,1,0,48,8,1,1.223376465054917
1,1,0,0,1,1,0,0,0,1,0,1,0,44,320,0,1.2211387740201234
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,0.56
1,0,1,1,0,0,1,0,0,0,0,0,1,22,160,0,1.2261793225298863
0,0,1,1,1,1,0,0,0,0,1,0,1,8,8,0,1.223506374959668
1,0,0,0,0,1,0,0,0,1,1,1,0,8,8,0,1.2241258745252686
0,1,1,0,0,0,1,0,1,0,0,0,0,44,8,0,1.2272902475611136
0,1,1,0,0,0,1,0,0,0,1,0,0,8,160,0,1.225546478434448
1,1,1,0,0,1,1,0,0,1,1,0,1,44,8,0,1.2225688544199507
1,0,1,0,0,0,0,1,0,1,0,0,0,8,320,0,1.2222431541242549
0,0,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.2223286374754263
0,1,1,0,0,0,0,0,0,0,1,1,0,8,8,0,1.2250419064971236
0,0,0,1,0,0,1,0,0,0,0,1,0,22,160,0,0.57
0,1,0,0,0,0,0,1,1,0,0,1,0,8,160,0,1.222164209390727
0,1,0,0,1,0,0,0,0,0,1,0,1,8,160,0,1.224287729129742
0,1,0,0,0,0,0,0,0,0,1,0,1,8,320,2,1.2280102871085006
1,0,1,1,1,1,1,0,0,1,0,0,0,8,160,0,1.2245141642180428
0,1,0,0,1,0,1,1,0,0,0,1,1,8,160,0,1.2261649009830908
0,0,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.2246208149410596
0,0,0,1,0,0,0,0,1,0,1,0,0,8,160,0,1.2217749640393085
0,1,0,0,0,0,1,0,1,0,1,1,1,8,160,0,1.2272539311265132
0,0,0,0,1,0,0,0,0,0,1,1,1,44,8,0,1.22803909343526
0,0,0,1,1,1,0,0,0,1,0,1,1,8,8,1,1.224821512759076
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,0.46
0,0,1,0,0,0,0,0,0,0,0,1,0,8,8,0,1.2247989614654002
0,1,0,0,1,0,0,1,0,0,1,0,1,8,8,0,1.2221232553856396
1,1,0,0,0,0,1,0,0,1,0,1,0,22,160,1,1.222959962173546
0,1,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.2266141164338706
0,1,1,1,0,0,1,0,0,0,0,0,0,44,8,0,1.22225360808067
0,1,1,0,0,0,0,0,0,1,1,1,0,44,320,0,1.2236814366029156
0,0,1,0,1,1,0,0,0,0,1,1,0,8,160,0,1.2240800336855524
1,1,1,0,0,0,0,0,0,0,1,0,0,8,160,2,1.2257183175115174
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,0.54
1,1,0,0,0,0,1,1,0,0,0,1,0,22,160,0,1.2280635694803226
0,0,0,0,0,0,0,1,0,0,0,1,1,22,320,0,1.2272743942954922
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,2,1.2265141212395272
0,1,1,0,0,0,0,1,0,0,0,1,0,8,160,0,1.226272379679013
0,0,0,0,0,0,0,1,0,1,0,0,1,8,320,0,1.2257449549559827
1,0,0,1,0,0,1,0,0,0,0,0,1,8,160,0,1.2236747401580113
0,0,0,0,0,0,1,0,0,0,1,1,0,22,160,0,1.224577853666384
0,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,1.2284757225609115
0,1,0,0,0,1,0,0,0,1,0,1,0,8,8,0,1.2273520521861951
0,0,1,1,1,0,0,1,1,0,1,0,0,8,160,0,1.2242559908151531
0,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.2284612024234602
0,0,1,1,0,0,0,1,0,0,1,0,1,8,8,0,1.2256817735802805
1,1,1,0,0,0,0,0,1,0,1,0,0,8,8,0,1.22261512407261
1,0,0,1,0,0,0,0,0,0,1,0,1,8,160,0,1.2246063049333598
0,1,0,1,1,0,1,0,0,0,1,0,1,48,320,0,1.22820919926029
1,0,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.224502426441272
0,1,0,0,0,0,0,0,0,0,0,1,0,8,160,0,1.2250618976715635
0,1,0,1,1,1,0,1,0,0,0,1,0,8,8,0,1.224979894200972
0,0,1,0,0,1,0,0,0,0,1,0,1,8,160,0,1.2270258308783357
