OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,21629.8877148822
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,18423.1893156341
1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,19432.0881022084
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,20190.7269153912
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,23002.8073151197
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,19482.3758748304
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,19148.4262243465
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,16314.0067850769
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,19127.4977003206
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22302.9162297006
1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,13155.69871357147
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,13155.69508047526
1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,13155.694330952463
1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,13155.699128155118
0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,13155.698472269729
0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,13155.697887201546
1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,13155.696049089871
0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,13155.698518032254
1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,13155.701980009011
