NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,2.685743,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.4,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.637067,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.20448,1
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,1.4,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.4,1
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,1.4,1
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.4,1
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,1,1.4,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.200033,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.9556,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.3556,0
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,1.3556,0
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4667,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.4667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.4667,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.4667,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.4667,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.4667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.6889,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,2.1556,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.1556,1
