auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1.41115,0
0,0,1,0,0,0,0,0,0,0,0,0,0.9556,0
1,0,1,0,0,0,0,0,0,0,0,0,0.9556,0
0,0,0,0,1,0,1,0,0,0,0,0,1.41115,0
0,0,0,0,0,0,1,0,0,1,0,0,1.97225,1
0,0,0,0,0,0,1,0,0,0,0,0,2.203733,1
0,0,0,0,0,0,1,0,0,0,0,1,1.97225,1
1,0,0,0,0,0,1,0,0,0,1,1,0.9556,0
0,0,0,1,0,0,0,0,0,0,0,0,1.2667,0
0,0,0,1,0,0,1,0,0,0,0,0,1.2667,0
0,0,1,1,0,0,0,0,0,0,0,0,1.2667,0
0,1,0,0,1,0,0,0,0,0,0,0,1.2667,0
0,0,1,0,0,0,0,0,0,0,0,1,1.3778,0
1,0,0,0,0,0,1,0,0,0,0,1,1.3778,0
0,0,0,0,0,0,0,0,0,1,0,0,1.3778,0
0,0,1,0,0,0,1,0,0,0,0,0,1.3778,0
1,1,1,1,1,1,0,0,1,1,0,1,1.5778,1
1,1,1,1,1,1,0,0,1,1,1,1,1.5778,1
0,0,0,0,0,1,1,0,0,0,0,0,1.5778,1
0,0,0,0,0,1,1,0,1,0,1,0,1.5778,1
0,0,0,0,0,1,1,1,1,0,0,0,1.5778,1
1,0,0,0,0,1,1,1,1,0,0,0,1.5778,1
0,0,0,0,0,1,1,0,1,0,0,0,1.5778,1
1,1,1,0,0,0,0,1,0,1,0,1,1.7333,1
1,1,0,0,0,0,0,1,0,1,0,1,1.7333,1
1,1,0,0,0,0,0,1,0,1,0,0,1.7333,1
1,1,0,0,0,0,0,0,0,0,1,0,1.7333,1
1,1,0,1,0,0,0,0,0,0,1,1,1.7333,1
1,1,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,1,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,1,0,1,0,0,0,1,0,1,0,1,1.7333,1
1,1,0,0,0,0,1,0,0,1,1,0,1.7333,1
1,1,0,0,0,0,1,0,0,1,0,0,1.7333,1
