OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,2.056081,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.111129,1
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1.978437,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.174614,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.84446,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.174614,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.174614,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.174614,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.174614,0
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.174614,0
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2.326979,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2.326979,1
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2.326979,1
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.690493,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.460946,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2.147071,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2.147071,1
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,2.052364,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.982014,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.898424,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.898424,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.7889,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.634943,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2.019014,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.6222,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.987257,1
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1.987257,1
