encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,1,0,0,0,1,0,0,0,8.85
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,1,0,0,1,0,0,0,0,314.98353835328874
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,0,0,1,0,0,1,0,1,314.9860256174193
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,0,0,1,1,0,0,0,0,0,314.9830011458198
1,1,0,0,1,0,0,1,1,1,1,14.71
0,0,0,0,1,1,0,0,0,0,0,314.9889944863723
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,1,1,1,1,0,0,314.9828984702324
1,1,0,0,0,1,0,0,0,0,1,314.9884190208497
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,0,0,1,0,0,0,1,1,314.9844283024069
0,1,0,1,1,0,0,1,1,0,0,314.98825199776155
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,1,0,1,314.9859823475812
1,0,0,0,0,0,0,0,1,1,0,314.9839607872412
0,0,0,1,1,0,0,1,1,0,0,314.98349568535673
1,1,0,1,1,0,1,0,1,0,1,314.987736827106
0,0,0,0,0,1,0,0,0,0,1,314.9864859414456
0,1,0,0,0,1,0,0,0,0,1,314.98771994760256
1,1,0,0,0,0,0,1,1,1,0,314.98341703877117
0,0,1,0,0,1,0,0,1,0,0,314.9855838741237
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,1,0,1,0,0,0,0,0,314.98211797186127
0,1,1,0,1,1,0,0,1,0,1,314.98754408254376
0,1,1,0,0,1,1,0,0,0,0,314.9822455917524
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,0,0,0,1,0,0,1,314.9822483842492
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,0,0,0,0,1,0,1,1,1,314.98135630139245
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,1,1,0,1,0,0,0,1,0,314.98417008540724
1,0,0,0,1,1,0,0,1,0,0,314.9879927190478
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,0,1,0,1,0,0,1,0,0,314.98644563582803
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,1,0,0,0,1,1,0,0,186.47
1,0,0,1,0,1,0,0,0,0,0,314.98241049654166
0,1,0,0,1,1,0,0,1,1,0,314.98687676026447
1,0,1,0,0,0,0,0,0,0,0,27.65
0,1,1,1,0,0,0,0,0,0,0,314.9862357596809
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,1,0,0,1,1,0,0,0,0,314.98729790008514
0,0,0,0,0,0,0,0,0,1,0,314.9845785512788
0,0,0,0,0,0,1,0,1,0,1,314.98185247438846
0,1,0,0,0,0,1,0,0,1,0,10.17
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,0,1,1,1,0,1,1,1,1,314.9863621496398
0,1,0,0,0,0,0,1,0,0,0,314.98742321972225
1,0,0,1,1,0,0,1,1,0,1,314.9847064497551
1,0,0,1,1,0,0,0,1,0,0,314.9883322084887
0,1,0,0,1,0,1,0,0,0,0,314.9835563125273
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,0,1,1,1,0,0,0,0,0,314.98413257326536
1,1,0,0,0,0,0,0,0,1,0,314.9815582260076
0,0,0,1,0,1,0,0,0,0,0,314.9873081853833
