OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.679343,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.063514,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.063514,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.126331,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.77776,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.930164,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.063514,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.063514,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.063514,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.063514,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.976157,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.547586,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.645993,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.272971,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.293629,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.272971,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.928024,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.452046,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.393629,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.8111,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.288079,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.288079,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.070881,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.920607,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.953957,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.139671,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.953957,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.952364,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.653957,1
