encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.195243,1
0,0,0,0,1,0,0,0,1,0,0,1.311117,1
0,0,0,1,0,0,0,1,1,0,0,1.959993,1
0,0,0,0,0,1,0,0,0,0,0,2.538896,1
1,1,0,0,1,0,0,0,0,0,1,1.711125,1
0,0,0,0,1,0,0,1,0,0,1,2.325917,1
1,1,0,0,1,0,0,0,1,0,1,1.311117,1
0,0,0,0,1,0,0,0,0,0,0,2.177775,1
0,0,0,0,0,1,0,1,1,1,0,1.825933,1
0,0,0,0,1,0,0,0,0,1,1,1.311117,1
0,1,0,1,0,0,0,1,0,0,0,2.225933,1
0,0,0,0,1,0,0,0,0,1,0,2.2037,1
0,1,0,0,1,0,0,0,1,0,1,2.225933,1
1,1,0,0,1,0,0,0,0,1,0,1.73335,1
0,1,0,0,1,0,0,0,0,0,0,1.522233,1
1,0,0,1,0,0,0,0,1,1,0,1.522233,1
1,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,1,0,1.6222,1
0,0,0,0,0,1,0,0,1,0,0,1.6222,1
1,1,0,0,0,1,0,0,0,0,0,1.877767,1
