NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,1.9778,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.895229,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.895229,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.67444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.881467,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.124067,1
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,1.4778,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.4778,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.4778,1
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,1.4778,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,1.7278,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.3333,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.8222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.0944,1
