NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.55
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,0.85
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,0.85
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,0.85
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.96
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,1.03
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.17
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.17
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.18
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.28
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.39
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.39
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.4
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.45
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.47
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,1,1.59
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,1,1.59
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.78
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.78
0,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,1.99
