encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.83335,1
1,1,0,0,1,0,0,0,0,0,0,2.322217,1
0,1,0,0,1,0,0,1,1,0,1,2.28002,1
0,1,0,1,0,0,0,1,1,1,0,1.4889,1
0,0,0,0,0,0,1,0,1,0,0,2.34222,1
1,1,0,0,1,0,0,0,0,0,1,2.23558,1
1,0,0,0,0,0,1,0,1,0,0,2.34222,1
1,0,0,1,0,0,0,0,1,1,0,2.526986,1
0,0,0,0,1,0,0,1,1,0,1,1.614833,1
0,1,1,0,0,0,0,1,1,1,0,1.0889,1
0,1,0,0,1,0,0,0,1,0,1,2.1037,1
0,0,0,0,1,0,0,0,0,0,0,1.3778,1
0,0,0,0,1,0,0,0,0,0,1,1.3778,1
0,1,0,0,1,0,0,1,1,1,1,1.8444,1
