encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.79112,1
0,0,0,0,1,0,0,0,1,0,0,2.133333,1
1,0,0,0,1,0,0,0,1,0,0,2.7926,1
1,1,0,0,0,0,1,0,0,0,0,2.7889,1
1,0,1,0,0,0,0,0,1,0,0,2.133333,1
0,0,0,0,1,0,0,0,0,1,1,1.466667,1
1,1,0,0,0,0,1,1,0,1,0,1.466667,1
0,1,0,1,0,0,0,0,1,0,0,1.466667,1
0,0,1,0,0,0,0,0,1,0,0,1.466667,1
1,0,0,0,0,1,0,0,0,1,0,1.466667,1
0,0,0,0,0,1,0,0,1,1,0,2.455567,1
0,0,0,0,1,0,0,0,1,0,1,2.455567,1
0,0,0,0,0,1,0,0,0,1,0,2.455567,1
0,0,0,0,0,1,0,1,1,1,0,2.111133,1
0,0,0,0,0,1,0,1,0,0,0,2.111133,1
