encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.834929,1
1,0,0,0,1,0,0,0,1,0,0,2.64446,1
0,0,0,0,1,0,0,0,1,0,0,2.19556,1
1,0,0,1,0,0,0,0,1,1,0,1.2222,0
0,0,0,0,1,0,0,0,0,1,0,1.2222,1
1,0,0,1,0,0,0,1,0,1,0,2.615886,1
0,0,0,0,0,1,0,1,0,1,0,1.2222,1
0,1,0,1,0,0,0,1,0,1,0,1.2222,1
0,0,0,0,1,0,0,0,1,1,1,1.2222,1
1,1,0,0,0,0,1,1,0,1,0,1.2222,1
1,1,0,0,1,0,0,0,0,1,0,1.83335,1
1,0,0,0,1,0,0,0,1,0,1,2.22225,1
0,1,0,0,1,0,0,0,1,0,1,2.63335,1
1,0,0,0,0,0,1,0,1,0,0,2.222233,1
0,1,0,0,1,0,0,1,1,1,1,1.6889,1
0,0,0,0,0,1,0,1,0,0,0,1.6889,1
0,0,0,1,0,0,0,1,1,1,0,1.6889,1
1,1,0,0,0,0,1,0,0,0,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,0,2.23335,1
0,1,0,1,0,0,0,1,0,0,0,2.23335,1
1,1,0,0,1,0,0,0,0,0,1,2.0667,1
