encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.329633,1
0,0,0,0,1,0,0,0,0,1,0,2.8,1
0,1,1,0,0,0,0,1,0,0,0,2.08335,1
0,0,0,0,1,0,0,0,0,0,0,1.3889,1
0,0,0,0,1,0,0,1,1,0,1,1.3889,1
1,1,0,0,1,0,0,0,0,0,0,2.329633,1
0,0,0,0,0,1,0,0,0,1,0,2.8,1
1,0,0,0,1,0,0,0,1,0,0,1.5722,1
1,0,0,0,1,0,0,0,1,0,1,2.26665,1
0,1,0,0,1,0,0,1,1,1,0,1.5722,1
0,0,0,0,0,1,0,0,0,0,0,1.5722,1
1,1,0,0,1,0,0,0,0,1,0,2.248133,1
0,1,0,0,1,0,0,1,1,0,1,2.24445,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,1,1,1.9611,1
1,1,0,0,1,0,0,0,0,0,1,1.9611,1
