encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.525294,1
1,1,0,0,1,0,0,0,0,0,0,2.332033,1
1,1,0,1,0,0,0,0,0,0,0,2.509242,1
0,0,0,0,1,0,0,0,0,0,0,1.711067,1
1,1,0,0,1,0,0,0,0,1,0,2.252207,1
0,0,0,0,0,1,0,0,0,1,0,2.201274,1
0,1,0,0,1,0,0,0,0,0,0,2.188867,1
0,0,0,1,0,0,0,0,0,0,0,1.011067,0
0,0,1,0,0,0,0,1,0,0,0,1.011067,0
0,0,1,0,0,0,0,0,0,0,0,1.011067,0
0,1,0,1,0,0,0,1,0,0,0,2.237033,1
0,0,0,0,0,1,0,1,0,0,0,1.966633,1
0,0,0,0,0,1,0,0,0,0,0,2.520356,1
0,0,0,0,0,1,0,0,1,0,0,1.975933,1
0,0,0,0,0,1,0,0,1,1,0,2.027767,1
0,0,0,0,1,0,0,1,0,0,1,1.824033,1
0,0,0,0,0,1,0,1,0,1,0,1.731467,1
0,0,0,0,1,0,0,0,1,0,0,1.2333,1
0,0,0,0,1,0,0,0,0,1,1,1.577767,1
1,1,0,0,1,0,0,0,0,0,1,1.561067,1
0,1,0,0,1,0,0,0,1,0,1,1.988867,1
0,1,0,0,1,0,0,1,1,0,1,1.883333,1
0,0,0,0,1,0,0,0,1,0,1,1.883333,1
