NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.8296,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.869829,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.33552,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.869829,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.3444,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.3444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.3444,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,1.3444,1
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,1,1.3444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,1.3444,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.624067,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.624067,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.4,1
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.8444,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.2056,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.2056,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,2.2056,1
