encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,1,1.193629,1
0,1,0,0,1,0,0,1,1,1,0,2.164029,1
0,1,0,0,1,0,0,0,1,0,1,2.141795,1
1,0,0,0,1,0,0,0,1,0,0,1.703733,1
0,0,0,0,1,0,0,0,0,0,1,1.699034,1
0,1,0,0,1,0,0,0,0,0,0,1.814594,1
0,0,0,1,0,0,0,1,1,0,0,2.365086,1
0,0,0,0,1,0,0,0,0,0,0,1.136486,1
1,1,0,0,1,0,0,0,0,0,1,1.5022,1
1,0,1,0,0,0,0,0,1,0,0,1.072971,0
1,1,0,0,1,0,0,0,0,0,0,1.985714,1
0,1,0,0,1,0,0,1,1,0,1,2.265879,1
1,0,0,1,0,0,0,0,1,1,0,1.816924,1
0,0,0,0,1,0,0,1,0,0,1,1.924871,1
1,0,0,0,0,0,1,0,0,1,0,1.54445,1
0,0,0,0,1,0,0,0,0,1,0,1.653957,1
0,1,0,0,1,0,0,0,0,0,1,1.974614,1
1,0,0,0,1,0,0,0,1,0,1,2.041314,1
0,0,0,1,0,0,0,1,1,1,0,1.612743,1
0,1,0,1,0,0,0,1,1,1,0,1.720657,1
