NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,15.63
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.49
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,22.57
0,1,1,0,1,0,0,1,0,0,0,0,0,8,8,0,27.453641842372484
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,6.63
0,1,1,1,0,0,0,1,0,1,0,1,0,44,8,1,27.454005085153117
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,1,4.77
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,6.33
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,13.5
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,9.83
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,4.71
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,19.14
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,0,19.82
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,14.64
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,3.67
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.37
0,1,0,0,0,0,0,1,0,1,0,1,0,44,8,1,14.6
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,5.04
1,0,1,1,1,1,0,0,0,0,0,0,0,22,8,0,27.454820636390973
1,1,0,1,0,0,0,1,0,1,0,1,1,22,320,2,27.4549178959519
1,0,1,0,1,0,1,0,1,0,0,0,0,44,8,0,27.45535071185798
0,0,1,1,0,1,0,1,0,0,0,0,0,48,8,2,27.452033015907425
1,1,1,0,1,0,1,1,1,1,1,0,1,44,8,1,27.452968843970332
1,1,0,0,1,1,1,1,0,1,0,1,0,22,320,2,27.45630565439928
0,0,0,0,1,1,0,1,0,1,0,0,1,44,8,0,27.457005833729895
1,0,0,1,1,1,0,0,1,1,1,0,1,22,8,1,27.454920782320436
1,0,0,0,1,0,1,0,1,0,0,1,1,48,8,2,27.45632402751873
0,0,1,0,1,0,0,1,0,1,1,1,1,44,160,2,27.453318242172482
0,0,1,1,1,1,1,1,0,0,0,1,0,44,160,1,27.455224919935304
0,0,0,0,1,1,0,1,0,1,0,0,1,22,160,1,27.458716031589294
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,14.36
1,0,1,1,0,1,1,0,0,0,1,0,0,44,8,1,27.453065382385184
0,1,1,0,0,0,0,1,0,1,0,1,1,8,8,0,27.4519767135918
0,0,1,1,0,0,0,0,1,0,0,0,1,8,8,2,27.454428249485012
0,1,0,0,0,0,0,1,0,1,1,1,0,44,8,2,27.457121891199733
0,1,1,1,1,0,0,0,0,0,0,0,0,8,8,0,27.45524491800915
0,1,0,0,0,0,0,0,0,1,0,1,0,22,8,1,27.456680578983903
0,1,0,0,0,0,0,0,0,0,0,0,0,44,160,2,27.453478734645156
1,1,0,1,0,0,0,0,1,0,1,0,0,22,8,0,27.451263215330297
0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,27.45559990147787
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,16.42
1,1,0,0,0,0,0,0,1,1,0,0,0,8,160,0,27.45260941017843
0,0,0,1,0,0,1,0,1,0,0,0,0,8,160,0,27.45545730769564
0,0,0,0,1,0,0,0,1,0,0,0,1,44,8,2,27.451100563411096
1,0,1,0,1,0,0,0,0,1,0,0,0,8,8,0,27.45173556804189
0,0,0,0,0,1,1,0,0,0,0,1,1,8,8,0,27.451989647185226
0,1,1,0,1,0,0,0,0,0,0,0,1,8,160,0,27.458762133454005
1,1,0,1,1,0,0,0,1,0,1,0,1,8,8,0,27.451787759588807
1,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,27.455486460976683
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,16.06
0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0,27.453712310907747
0,1,1,0,1,0,0,0,0,0,1,0,0,44,8,0,27.45786113714073
0,1,0,0,0,1,1,0,0,0,0,1,1,8,8,0,27.4568086256741
1,0,1,0,0,1,0,0,1,0,0,0,1,8,8,0,27.458682504241114
0,1,1,0,0,1,1,0,0,0,1,1,1,8,8,2,27.457572266680728
1,0,1,0,1,0,0,0,1,0,0,0,0,8,8,0,27.457192233784937
0,0,0,1,0,1,0,0,1,0,0,1,0,8,8,0,27.451669124572867
0,1,0,0,0,0,0,0,1,0,0,1,0,8,160,0,27.454626472566574
1,1,0,0,1,1,0,0,0,0,1,0,1,44,8,2,27.456509912513962
1,0,1,0,1,0,0,1,0,1,0,0,0,44,8,1,27.4570346786628
0,0,1,1,1,0,1,0,0,0,0,1,0,44,8,1,27.45383080735725
1,1,0,0,1,1,1,0,0,0,0,0,0,22,8,2,27.45760128735391
0,1,0,0,1,0,0,0,0,0,0,0,1,8,8,0,27.45163473033469
1,0,1,0,0,1,1,0,0,0,0,0,0,22,8,2,27.456419325020736
0,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,27.451803678569792
0,1,0,0,1,1,0,0,0,0,0,0,0,8,8,0,27.457291879049855
1,0,1,0,0,1,1,0,0,0,1,1,1,8,8,0,27.452042275003166
0,1,0,1,0,0,0,0,0,1,1,1,1,48,8,0,27.4561848556986
1,0,0,0,0,0,0,0,1,0,0,0,0,8,160,1,27.45793406772775
0,0,0,1,0,0,0,0,0,0,1,1,1,22,8,0,27.4567279472172
0,0,1,1,0,0,0,0,0,0,0,0,0,8,8,0,27.45137230402178
0,1,1,0,0,0,0,0,1,0,1,0,0,8,8,0,27.455526458621947
1,0,0,0,0,0,0,0,0,0,1,0,0,22,8,0,27.453038422216647
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,1,27.454080529690863
1,0,1,0,0,1,1,0,0,0,0,1,1,48,8,1,27.45876855823695
0,1,1,0,0,0,1,0,1,1,0,1,0,8,8,0,27.456690143031636
0,1,0,0,0,0,0,0,1,1,0,0,1,8,8,2,27.454050413593297
0,1,1,0,1,0,0,0,1,0,0,0,0,8,8,0,27.454755040393756
1,0,1,0,0,1,1,0,0,0,0,1,1,44,8,1,27.451804340626705
0,1,0,0,0,0,0,1,0,1,1,1,1,8,8,0,27.45336053378186
0,1,0,0,0,1,1,0,1,0,1,1,1,8,8,0,27.4540591474815
1,0,1,0,1,0,0,0,0,0,0,0,0,8,320,0,27.453336337496218
0,1,0,0,0,1,0,0,1,0,0,1,0,22,8,1,27.451826524970325
1,1,0,0,1,0,0,0,0,0,1,0,0,48,8,0,27.45799171089992
1,1,1,0,0,0,0,1,0,0,0,0,0,8,8,0,27.458971393959693
0,1,0,0,1,1,0,0,0,0,0,0,0,8,160,0,27.45581016970189
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,2,27.453667878138436
0,1,0,1,1,0,0,0,0,0,0,0,1,44,8,0,27.45742957463943
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,1,27.45735959756779
0,0,0,1,0,1,1,0,1,0,0,0,0,22,8,2,27.453261643583982
