OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.863471,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.019014,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.019014,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.019014,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.141795,0
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.019014,0
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1.019014,0
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1.141795,0
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.991538,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.188104,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.380936,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.917471,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.690443,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.172996,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.690443,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.67775,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.380946,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.415829,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.996814,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.536486,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.996814,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.719064,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.984138,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.798407,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.368243,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.798407,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.863514,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.498457,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.498457,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.498457,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.498457,1
