iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.944444,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,0.444444,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.444444,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.650794,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.888889,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.444444,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.888889,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,0.444444,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.277778,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.888889,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.888889,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.888889,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.592593,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.888889,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.611111,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.444444,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.611111,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.777778,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.888889,0
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.888889,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.444444,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.444444,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.888889,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.962963,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.066667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.555556,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.244444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.111111,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.277778,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.148148,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.777778,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.148148,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.083333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.851852,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.111111,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.111111,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.777778,1
