OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.993657,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.430695,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.041314,0
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1.041314,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.041314,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1.430695,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.041314,0
0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1.041314,0
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1.041314,0
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1.041314,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.67936,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.580936,0
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1.339671,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.339671,0
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.701593,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.393629,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.376979,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.701593,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1.393629,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.393629,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.371429,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.371429,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.84445,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.580986,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.953957,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.953957,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.206338,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.052364,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.679343,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.8,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.041264,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.041264,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.853957,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.853957,1
