NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,0.5
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,0.4
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,0.38
0,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.09
0,0,0,1,1,1,0,0,0,1,0,0,0,22,8,0,0.59
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,0.39
0,0,1,0,0,1,0,0,0,1,1,1,1,44,320,0,0.95
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,0.47
0,0,1,1,0,1,1,0,0,0,0,0,0,44,160,0,0.67
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,0.54
0,0,1,1,0,1,0,1,0,0,1,1,0,8,320,0,1.228142045125776
0,1,0,1,0,1,1,0,0,1,0,0,1,48,320,2,1.2227988930037168
1,0,1,0,0,0,0,1,1,1,1,1,1,48,320,0,1.226769435074303
0,1,1,1,0,1,0,0,0,0,0,1,1,8,160,2,1.2275233757294544
0,0,0,1,1,1,1,0,1,0,0,1,0,44,160,0,1.2270793507479216
1,0,0,1,1,0,1,1,1,1,0,1,1,22,160,0,1.228094540718277
0,1,1,0,0,1,1,0,1,0,0,0,1,8,320,1,1.2219374262996263
0,1,1,1,0,1,0,0,1,0,0,0,0,8,160,2,1.2222302660989586
1,1,1,1,1,0,0,1,1,1,0,0,1,8,160,2,1.2257217841853556
0,1,1,0,1,0,0,1,1,1,1,1,1,22,160,0,1.2254280843760252
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.3
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,0.45
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,0.58
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,0.62
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,0.7
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,0.56
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,0.83
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,0.57
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,0.7
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,0.76
0,0,0,0,0,1,0,0,0,0,0,1,0,22,8,2,1.228215515545644
1,1,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.2286716505981252
1,1,0,0,0,0,0,0,0,1,1,0,0,22,8,1,1.228690767979902
0,0,0,0,0,0,0,0,0,1,0,1,0,22,8,2,1.228191110646915
1,0,0,1,1,0,0,0,1,1,0,1,0,48,8,0,1.228586845218081
0,0,0,1,0,0,0,0,0,1,1,0,1,8,8,1,1.2254961189568314
0,0,0,1,0,0,0,0,0,1,1,0,0,44,8,0,1.2271414919251928
0,1,1,0,0,0,0,1,1,0,0,0,0,8,160,1,1.2265110198372087
0,0,0,1,1,1,1,0,1,0,1,0,0,8,8,1,1.2259242985871
0,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,0.54
0,0,0,1,0,1,0,0,0,1,0,0,1,22,8,0,1.2277408358172048
0,0,0,0,1,1,0,0,1,1,0,1,0,48,8,0,1.2268744447244753
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,0.43
1,1,0,0,0,0,1,0,0,1,1,0,0,22,8,1,1.222653743994939
1,1,1,1,0,1,1,0,0,0,0,1,0,44,160,0,1.228988666421051
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,2,1.2225129809257687
1,1,0,1,0,0,1,0,1,1,0,1,1,22,8,0,1.2278405861514554
1,0,1,1,0,1,1,0,0,0,1,1,0,22,160,0,1.2222052579134883
0,0,0,1,0,0,0,1,1,0,0,1,0,22,8,1,1.2265334084422503
1,0,0,0,1,0,0,1,1,1,0,0,1,8,320,0,1.224052632438909
1,1,1,0,0,0,1,0,0,1,1,1,0,22,160,0,1.2240732599260555
0,0,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.221631240371918
0,0,1,0,0,0,0,0,1,1,0,1,0,44,8,0,1.2252954094521906
0,1,0,0,0,1,1,0,0,0,0,0,0,44,160,0,1.2286350972237008
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,0.48
0,1,0,1,0,0,1,0,0,1,0,0,0,8,8,1,1.2273762698647668
