auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,1.85,1
0,0,0,0,0,0,0,1,0,0,0,1,1.133333,0
0,0,0,0,0,0,0,0,0,1,0,1,1.857143,1
0,0,0,0,0,0,0,0,0,0,0,0,0.8,0
0,0,0,0,0,0,0,1,0,1,0,0,1.066667,0
0,0,0,0,0,0,0,0,0,1,0,0,1.133333,0
0,0,0,0,0,0,0,0,0,0,0,1,1.133333,0
0,1,0,0,0,0,0,0,0,0,0,1,1.2,0
1,1,0,1,0,0,0,0,0,0,0,1,1.525,0
0,1,1,0,0,0,1,1,0,1,0,0,0.8,0
1,0,0,0,0,0,0,1,0,1,0,0,1.15,0
0,0,0,0,0,0,1,0,0,1,0,0,1.1,0
0,0,1,1,0,0,0,0,0,0,0,0,0.9,0
0,0,0,0,0,0,0,1,0,0,0,0,1.833333,1
0,1,1,1,1,0,0,0,0,0,0,0,1.05,0
0,0,1,0,0,0,0,0,0,1,0,0,1.05,0
0,0,0,0,1,0,0,1,0,0,0,1,1.05,0
0,0,0,0,1,0,0,0,0,0,0,0,1.05,0
0,0,0,0,1,0,1,0,0,0,0,0,0.9,0
1,0,0,0,0,0,0,0,0,0,1,0,1.5,0
1,0,0,0,1,0,0,1,0,1,0,0,0.7,0
1,0,0,0,0,0,0,0,0,1,1,0,1.5,0
1,0,0,1,0,0,0,0,0,1,0,0,0.7,0
1,0,0,0,1,0,0,1,0,0,0,1,0.7,0
1,0,1,0,0,0,0,1,0,1,0,0,0.7,0
1,0,1,0,0,0,0,0,0,0,1,0,1.3,0
1,0,0,1,1,0,0,0,0,1,0,0,0.7,0
1,0,0,0,1,0,0,1,0,0,1,0,1.6,0
1,0,0,0,0,0,0,1,0,0,1,0,1.9,1
1,0,0,0,1,0,0,0,0,0,1,0,1.55,0
0,0,0,0,0,0,1,0,0,0,1,1,1.6,0
0,0,0,0,0,0,1,0,0,0,1,0,2.0,1
0,0,1,0,0,0,1,0,0,0,1,0,2.0,1
0,0,0,0,0,0,0,1,0,0,1,1,1.6,0
0,1,0,0,0,1,0,0,0,0,1,0,1.8,1
0,1,0,0,0,1,0,0,0,0,0,0,1.8,1
0,1,0,0,0,1,0,1,0,1,0,1,1.8,1
0,1,0,0,0,1,0,0,0,0,1,1,1.8,1
0,0,0,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,0,1,0,1,0,0,0,0,1.8,1
0,0,0,0,0,1,0,1,0,0,1,0,1.8,1
0,0,0,0,0,1,0,0,1,0,1,0,1.8,1
1,0,0,0,0,1,0,0,1,0,1,0,1.8,1
1,0,0,1,0,1,0,0,0,0,0,1,1.1,0
1,0,0,0,1,0,0,0,0,0,0,1,1.1,0
1,1,0,0,0,0,0,0,0,0,1,1,1.35,0
1,0,0,1,0,0,0,0,0,0,1,0,1.1,0
1,0,0,0,0,0,0,0,0,0,0,1,1.1,0
1,0,0,0,0,0,1,1,0,0,1,0,1.35,0
1,1,0,1,0,0,0,0,0,0,0,0,1.3,0
1,1,0,0,0,0,0,0,0,1,0,0,1.3,0
1,1,0,0,0,0,0,0,0,0,0,1,1.3,0
1,1,0,0,0,0,0,0,0,0,1,0,1.3,0
1,1,0,0,0,0,0,0,0,0,0,0,1.3,0
1,0,0,0,0,0,0,0,0,1,0,1,1.3,0
1,0,1,0,1,0,1,0,0,0,1,0,1.8,1
1,0,0,0,0,0,1,0,0,0,1,1,1.8,1
0,0,0,1,0,0,0,0,0,0,1,1,1.8,1
0,0,0,1,0,0,1,1,0,1,1,0,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,1.8,1
