auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,1,0,0,1,0,1,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,0,0,1,0,0,0,0,1,0,0,3.19
1,0,0,0,0,0,1,0,0,0,0,0,3.19
1,0,0,1,0,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,0,0,1,0,3.19
1,1,0,1,0,0,0,0,0,0,0,0,3.19
1,0,1,1,1,0,0,0,0,1,0,1,3.19
1,0,0,1,0,0,0,1,0,1,0,0,3.19
0,0,0,0,0,0,0,1,1,0,0,0,3.21
0,0,0,0,1,0,1,0,1,1,0,1,3.19
1,0,1,1,1,0,0,1,1,0,0,0,3.19
1,0,1,1,1,0,0,1,1,1,0,0,3.23
1,0,1,0,1,1,1,1,0,1,0,1,5.67
1,0,0,1,0,0,1,1,1,1,0,0,3.28
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,1,1,0,1,0,1,0,5.68
1,0,0,1,0,1,0,1,0,1,0,1,5.862034762705695
1,1,0,0,1,1,1,0,0,1,1,0,5.864701239015022
0,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,0,1,0,0,1,0,0,1,0,1,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
1,0,1,0,1,1,1,1,0,1,0,1,5.67
1,0,0,1,0,0,1,1,1,1,0,0,3.28
1,0,1,1,1,0,0,1,1,1,0,0,3.23
1,0,1,1,1,0,0,1,1,0,0,0,3.19
0,0,0,0,0,0,0,1,1,0,0,0,3.21
0,0,0,0,1,0,1,0,1,1,0,1,3.19
0,0,0,1,0,0,0,0,0,1,0,1,5.861922747360206
1,0,1,0,1,0,0,0,0,1,0,0,5.864392593498939
1,0,0,1,0,1,0,0,0,1,0,0,5.862997677805173
0,1,0,0,0,0,1,0,0,1,1,1,5.868396437893104
1,0,0,1,0,0,1,0,0,1,0,0,5.867766927657659
1,0,0,0,0,0,0,1,0,0,0,1,3.19
1,0,1,0,1,0,0,0,0,1,0,1,5.863639481448291
1,0,1,0,1,0,0,1,0,1,0,1,5.866380140939182
1,0,1,1,1,0,0,1,0,0,0,0,5.865105607581783
0,0,0,1,0,0,1,0,0,1,0,1,5.862115412877922
1,0,0,1,1,0,0,0,0,1,0,0,3.19
1,0,1,1,0,0,0,1,0,1,1,1,5.867021557218183
1,1,0,0,1,0,1,0,1,1,0,0,5.867306965550964
0,0,0,0,1,0,0,0,0,1,0,0,3.19
1,0,0,1,0,0,1,0,0,1,1,1,3.19
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,0,0,1,0,0,0,1,0,1,1,1,5.868466112315506
0,0,0,1,0,0,0,0,1,1,1,0,3.2
1,0,0,0,1,0,0,0,1,1,1,1,5.868270460337651
0,0,0,1,1,0,0,0,0,1,0,0,3.19
1,0,0,1,0,1,1,0,1,1,1,1,5.69
1,1,0,0,1,0,0,0,0,1,0,0,5.864278567649835
1,0,1,1,1,0,0,1,0,1,0,0,5.868670170018658
1,0,0,0,1,0,1,0,1,0,1,0,5.866366088526987
1,1,0,1,0,0,0,1,0,0,0,1,5.868533711537142
0,1,1,1,0,1,0,0,0,0,0,0,5.862559868035837
1,0,0,1,0,0,0,0,0,1,1,0,5.863191033728843
0,0,1,1,1,0,0,1,0,0,0,1,5.8637727177880405
1,1,0,1,0,0,0,0,1,0,0,0,5.868219307672485
1,0,0,0,1,0,1,0,1,1,0,1,5.864140311939181
0,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,1,1,0,0,0,0,0,1,1,1,5.865303328685414
0,0,0,1,0,1,0,0,0,1,0,1,5.867266326322588
0,0,0,0,1,0,1,0,1,1,0,0,5.865254644688562
1,0,1,0,1,0,1,0,0,1,0,1,5.862260646874703
1,0,0,1,0,0,0,1,1,1,0,0,5.861341653352342
0,0,1,1,1,0,1,0,1,1,0,1,5.861148043733975
0,1,0,1,0,1,0,0,0,1,1,0,5.68
1,0,0,1,0,1,1,0,0,0,1,1,5.867888567721786
0,0,1,1,0,1,0,0,0,0,0,0,5.866525076765993
