encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.465,1
0,0,0,0,1,0,0,1,0,0,1,1.763867,1
1,0,0,0,0,0,1,0,0,1,0,1.1611,1
0,0,0,0,1,0,0,0,0,0,1,1.1611,1
0,0,0,0,1,0,0,0,0,0,0,1.1611,1
1,1,0,0,1,0,0,0,0,0,1,1.96945,1
0,0,0,0,1,0,0,1,1,0,1,1.1611,1
1,0,0,0,1,0,0,0,1,0,1,2.564817,1
1,0,0,1,0,0,0,1,0,1,0,2.699075,1
1,1,0,1,0,0,0,0,0,0,0,1.94165,1
0,0,0,0,0,0,1,0,1,0,0,2.077775,1
0,1,0,0,0,0,1,0,0,1,0,2.2061,1
1,0,0,0,0,0,1,0,1,0,0,2.703273,1
1,1,0,0,0,0,1,0,0,0,0,2.32222,1
1,0,0,1,0,0,0,0,1,1,0,2.0167,1
0,0,0,0,1,0,0,0,1,0,0,1.7639,1
1,0,0,0,1,0,0,0,1,0,0,1.7778,1
1,1,0,0,1,0,0,0,0,0,0,2.0278,1
0,0,0,0,0,1,0,1,0,0,0,2.0278,1
1,1,0,0,1,0,0,0,0,1,0,2.0278,1
