encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.607433,1
1,0,0,1,0,0,0,0,1,1,0,1.933367,1
0,0,0,0,0,1,0,0,0,1,0,2.077775,1
0,0,0,0,1,0,0,1,0,0,1,1.392633,1
0,0,0,0,0,1,0,0,1,1,0,1.933367,1
0,0,0,0,1,0,0,0,0,1,0,2.575025,1
0,0,0,0,1,0,0,0,1,0,1,2.144475,1
0,1,0,0,1,0,0,1,1,1,1,1.9,1
0,0,0,0,1,0,0,1,1,0,1,1.788925,1
0,0,0,0,1,0,0,0,1,0,0,2.25,1
0,0,0,0,0,1,0,0,0,0,0,2.022233,1
0,0,0,0,1,0,0,0,0,0,0,1.1556,1
0,0,0,0,0,0,1,0,1,0,0,2.022233,1
1,0,0,0,1,0,0,0,1,0,1,1.5667,1
0,1,0,0,1,0,0,1,1,1,0,1.7333,1
1,0,0,0,0,0,1,0,1,0,0,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.6667,1
