NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,2.97
1,0,1,1,0,1,1,0,0,1,0,0,0,22,320,0,4.18
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,4.54
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,4.04
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,1.08
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,8.98
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,6.44
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,3.95
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,8.01
1,0,1,1,0,1,0,0,1,1,0,1,0,8,160,0,2.55
1,1,0,1,0,0,0,1,0,0,0,0,1,48,320,0,12.55521806612716
0,0,0,1,1,0,0,1,0,0,0,0,0,48,160,2,12.555509790868227
0,1,0,1,0,1,1,0,1,0,0,1,0,22,8,1,12.552456236264936
1,1,0,1,1,0,1,0,0,1,1,1,1,44,8,0,12.551208145759645
1,1,0,1,1,1,1,1,0,0,0,1,1,48,160,2,12.55791834294152
0,0,1,1,0,0,1,0,0,1,1,1,0,22,160,2,12.554301422994161
1,1,1,1,1,0,0,0,0,0,0,1,1,8,8,1,12.556263490423868
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
0,1,1,1,0,0,1,0,1,0,0,0,0,22,160,0,12.558868496840145
1,1,0,0,1,1,1,1,1,1,0,0,0,22,160,2,12.554190666662826
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.08
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.54
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.66
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,3.06
1,0,0,0,0,1,1,0,0,1,0,1,1,44,320,0,8.15
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,6.47
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,4.92
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,7.12
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,7.94
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,9.14
0,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,12.557196411355303
0,1,0,0,0,0,1,1,0,0,0,0,0,8,8,2,12.5513632335481
0,1,0,1,0,0,0,1,1,0,0,0,0,8,8,2,12.552976790301583
1,1,1,0,1,1,0,0,0,1,0,0,1,22,160,0,12.55844671048567
0,1,1,1,0,1,0,0,0,0,1,1,0,8,320,0,12.551765276554674
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,4.8
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,4.48
0,1,1,0,0,1,0,1,0,0,0,1,0,8,8,0,12.557273383855598
1,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,12.555381921365154
0,0,0,1,0,0,0,0,1,1,0,1,1,48,8,2,12.558448437801392
0,0,1,0,1,1,0,0,0,1,0,1,0,8,320,0,12.55101801759338
1,1,1,0,1,1,0,0,1,1,0,1,1,8,320,0,12.55711420806895
1,1,1,0,1,1,0,1,0,1,0,1,0,8,8,0,12.552660758460991
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,3.87
1,0,1,1,0,0,1,0,0,0,1,1,1,8,8,2,12.557664384646003
1,0,0,1,1,0,0,0,1,0,1,1,0,8,8,1,12.556242532449323
0,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,12.551266785210329
1,1,1,0,0,0,0,0,1,1,1,1,0,22,320,0,12.556080398290703
1,0,1,1,1,1,0,1,0,1,1,0,0,22,160,0,12.554560455135805
0,1,1,0,0,1,0,0,1,0,1,1,1,8,320,0,12.553030649292793
1,0,1,0,1,0,0,0,0,1,1,1,0,22,160,0,12.555897986785293
0,0,0,1,0,1,0,0,1,1,0,1,1,22,160,0,12.553734889336033
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,2,12.554063888847669
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,6.62
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.51
1,1,1,1,1,1,0,0,1,1,1,1,0,8,320,0,12.557292057580266
1,0,1,1,1,0,0,0,0,1,0,1,1,22,320,0,12.553224950568236
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,3.74
1,1,1,1,0,0,0,0,0,0,1,1,1,22,8,1,12.557691484257605
0,0,0,1,0,0,0,0,0,1,0,1,1,22,160,0,12.556527349661609
1,0,1,1,0,1,1,1,0,1,0,1,0,44,8,1,12.555718208369163
1,1,1,0,0,1,1,1,0,1,0,1,0,8,320,0,12.558226418257664
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,0,7.2
1,1,1,0,0,1,1,0,0,1,0,0,0,22,8,1,12.553199665792963
1,0,0,1,0,1,1,0,1,1,0,1,0,48,160,0,12.551791811915338
1,0,1,1,1,1,0,0,0,0,1,1,0,8,8,1,12.554919736177643
1,1,1,0,0,1,0,0,0,0,1,0,0,22,160,1,12.558098419500094
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.34
1,1,1,1,0,1,0,1,0,1,0,1,0,22,160,0,12.553723194651997
0,0,1,1,0,0,0,0,1,1,0,1,0,8,160,0,12.55598822327309
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.3
1,1,1,0,0,0,1,1,0,1,0,1,0,8,160,0,12.556404012189088
1,0,1,0,1,1,0,0,1,1,0,1,0,8,8,0,12.553303741356583
1,0,0,0,0,0,1,0,0,1,0,0,0,8,320,0,12.553131939216998
1,1,1,0,0,1,0,0,1,1,1,1,0,8,8,0,12.55416711329864
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,2.02
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.3
1,1,1,1,0,1,1,1,1,1,0,1,0,8,8,2,12.558035607021385
0,1,1,0,1,1,0,0,0,1,0,1,1,22,320,0,12.552036818398367
1,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,12.556701690992252
1,0,1,1,1,1,0,0,0,1,1,1,0,22,160,0,12.552892538273746
1,0,1,1,0,0,0,0,0,1,0,1,0,8,320,0,12.55809979017311
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,2,12.556080661118571
0,1,1,0,0,0,1,0,0,1,1,1,0,22,8,0,12.554806064141175
1,1,0,0,0,1,1,0,1,1,0,1,0,22,160,0,12.556137612583486
0,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,12.55418494942564
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.84
1,0,1,1,0,1,1,0,0,1,0,1,0,48,160,0,12.55132366034878
0,0,0,1,1,1,0,0,0,0,0,0,1,22,8,2,12.558130738886103
0,0,0,1,0,0,0,1,0,0,1,0,0,8,8,2,12.554840752955501
