iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.424033,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.67775,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.66665,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.67775,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.1444,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.1444,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.953667,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.9611,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.438867,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.4389,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.9611,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.4389,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.8944,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.8944,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.8944,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.8944,1
