encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.420007,1
1,0,0,1,0,0,0,0,1,1,0,1.853968,1
1,0,0,0,1,0,0,0,1,0,0,2.1432,1
0,0,0,0,1,0,0,1,0,0,1,2.225416,1
1,1,0,0,1,0,0,0,0,1,0,2.252769,1
0,0,0,0,1,0,0,1,1,0,1,2.000022,1
0,0,0,0,0,1,0,1,0,1,0,1.881511,1
1,0,0,0,1,0,0,1,1,0,1,1.022222,0
1,1,0,0,0,1,0,0,1,0,0,1.022222,0
0,1,1,0,0,0,0,1,0,1,0,1.022222,0
1,1,0,0,0,1,0,1,0,0,0,1.155533,1
1,1,0,0,0,1,0,0,0,0,0,2.333336,1
1,0,0,0,1,0,0,0,1,0,1,2.133333,1
0,1,0,0,1,0,0,0,1,0,1,2.672226,1
0,0,0,0,1,0,0,0,1,0,1,2.005547,1
0,0,0,0,0,1,0,1,0,0,0,1.962944,1
0,1,0,0,0,1,0,0,0,0,0,2.051856,1
0,0,0,0,1,0,0,0,0,1,0,2.43705,1
1,1,0,0,1,0,0,0,0,0,0,1.8111,1
0,1,0,0,1,0,0,0,0,0,1,1.711089,1
0,0,0,0,0,1,0,0,0,0,0,1.977822,1
0,0,0,0,1,0,0,0,1,0,0,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,1.866711,1
