encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.7185,1
0,1,0,0,1,0,0,1,1,1,0,2.7185,1
0,1,0,0,1,0,0,0,1,0,1,2.7185,1
0,0,0,0,1,0,0,0,1,0,1,2.7185,1
1,1,0,0,1,0,0,0,0,1,0,2.055533,1
1,0,0,0,0,0,1,1,0,0,0,2.055533,1
0,1,0,0,1,0,0,1,1,1,1,2.7185,1
0,1,0,0,1,0,0,0,0,0,0,1.399967,1
1,1,0,0,1,0,0,0,0,0,1,1.399967,1
0,0,0,0,1,0,0,0,1,0,0,2.388867,1
1,0,0,0,1,0,0,0,1,0,0,2.377767,1
0,0,0,0,1,0,0,0,0,1,0,1.7111,1
1,0,0,0,0,0,1,0,0,1,0,2.377767,1
1,1,0,0,1,0,0,0,0,0,0,2.044433,1
1,0,0,1,0,0,0,0,1,1,0,2.044433,1
