encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.57776,1
0,0,0,0,0,1,0,0,1,0,0,2.57776,1
1,0,0,0,0,0,1,0,1,0,0,1.288867,1
0,0,0,0,0,1,0,0,0,0,0,1.288867,1
0,1,0,0,1,0,0,0,1,0,1,2.274067,1
0,0,0,0,1,0,0,0,0,1,0,1.288867,1
0,0,0,0,0,0,1,0,1,0,0,2.57776,1
1,0,0,0,1,0,0,0,1,0,0,1.896267,1
1,0,1,0,0,0,0,0,1,0,0,1.896267,1
0,0,1,0,0,0,0,0,1,0,0,1.288867,1
0,0,0,0,1,0,0,0,1,0,0,1.933333,1
1,0,0,0,1,0,0,0,1,0,1,1.933333,1
