OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47950.3165675694
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,46732.9213394292
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47128.3665716245
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47550.8166650816
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,46981.2998801977
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,44524.5665382875
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,42962.8997529633
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,31426.3165975288
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29671.2165801256
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,30202.1666470353
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,29470.9999405668
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28524.4999548362
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28969.533248356
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,30203.7499602317
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,29631.4833106159
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,29628.7666162978
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,28672.849951734
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,28735.1665828558
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29362.3166211551
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,30010.7999874955
1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,23312.96978161094
0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,23312.971085370726
0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,23312.968877711555
0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,23312.97474947517
0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,23312.971159064575
1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,23312.971096668814
1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,23312.971180584307
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,23312.968587314765
1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,23312.973254797664
0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,23312.97425396469
1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,23312.974380747582
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,23312.973390093986
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,23312.97326686438
1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23312.975617866185
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,29737.4833080565
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,23312.973989373393
1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,23312.97330867084
1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,23312.968372364536
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47866.0165438106
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,23312.97402923861
0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,23312.973437320114
1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,23312.97179263778
1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,23312.969081335043
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,23312.97279519772
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,23312.97394009406
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,47334.0665885655
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,23312.973607946155
0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,23312.972769831744
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47743.0496363571
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,28326.3833300286
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,23312.974509400552
0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,23312.969422865026
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,23312.968716599506
1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,23312.968904927253
1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,23312.971431998943
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,46645.6999424703
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,30150.4999472366
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47816.8487129298
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,23312.972146284887
1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,23312.97117999923
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,47055.3333270593
1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,23312.971594446473
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,23312.975256377787
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47932.6332310771
0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,23312.96950137503
1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,23312.975329977926
0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,23312.96856643352
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47773.3332433602
1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,23312.973868213416
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,23312.972110049242
