encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.856483,1
1,0,0,0,0,0,1,0,0,1,0,1.0991,1
0,0,0,0,1,0,0,0,0,0,1,1.437967,1
1,1,0,0,1,0,0,0,0,0,1,1.89054,1
1,1,0,0,1,0,0,0,0,0,0,2.058729,1
1,1,1,0,0,0,0,0,0,1,0,2.04445,1
1,0,0,1,0,0,0,1,0,1,0,1.995243,1
0,1,0,0,1,0,0,0,0,0,0,1.6324,1
0,0,0,1,0,0,0,1,1,0,0,2.12723,1
0,1,0,1,0,0,0,1,1,1,0,1.52446,1
0,0,0,0,1,0,0,0,0,1,0,2.13166,1
0,1,0,0,1,0,0,0,1,0,1,2.038875,1
1,0,0,0,1,0,0,0,1,0,1,2.033325,1
1,1,0,0,1,0,0,0,0,1,0,1.738867,1
1,0,1,0,0,0,0,0,0,1,0,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,1.3972,1
0,1,0,0,1,0,0,1,1,0,1,1.6361,1
