NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.898744,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.898744,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.669814,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.2889,1
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,0,1.2889,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.2889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.2889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.2889,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.2889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.2889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.699975,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.15555,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.15555,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.699975,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,1.6444,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.6444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3222,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.3222,1
