auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,1,1,0,1,0,1,1,0,1.0222,0
0,1,1,1,1,1,0,1,0,0,1,0,1.0222,0
0,1,0,1,0,1,1,1,0,1,1,0,1.0222,0
0,1,0,0,0,1,0,0,0,0,1,0,1.0222,0
0,1,1,0,1,1,0,0,0,1,1,0,1.0222,0
0,1,0,1,0,1,1,1,0,0,1,0,1.0222,0
1,0,1,0,0,1,0,0,0,0,1,0,1.46665,1
1,0,1,0,0,1,1,1,0,1,1,0,1.427775,1
1,0,1,1,0,1,0,1,0,1,1,0,1.46665,1
0,0,1,1,0,1,0,0,0,0,1,0,1.3778,1
0,0,1,1,0,0,0,0,0,0,0,0,0.5889,0
1,0,0,0,0,0,1,0,0,1,0,0,1.0111,0
0,0,0,0,0,0,1,0,0,0,0,0,0.5889,0
1,0,1,0,0,0,0,1,0,0,0,0,0.82225,0
0,0,1,0,1,0,0,0,0,1,0,0,0.5889,0
1,0,0,0,1,0,0,1,0,1,0,0,0.5889,0
0,0,1,0,1,0,0,0,0,0,0,0,0.5889,0
1,0,0,0,1,0,1,0,0,1,0,0,1.0111,0
1,1,1,0,0,0,0,1,0,1,0,1,1.3037,1
1,1,0,0,0,0,1,0,0,1,0,0,1.6111,1
1,1,0,0,0,0,0,1,0,0,0,0,1.1,0
1,1,1,0,0,0,0,0,0,0,0,0,1.7111,1
1,1,0,0,0,0,0,0,0,0,0,0,1.1,0
1,0,0,0,0,0,1,1,0,1,1,0,1.91778,1
1,0,0,0,0,0,0,0,0,0,0,1,0.7556,0
1,0,0,0,0,0,0,0,0,0,1,0,1.1556,0
1,0,0,0,1,0,1,0,0,1,1,0,1.1556,0
0,0,0,0,0,1,0,0,0,1,1,0,1.2556,0
1,0,0,0,0,0,0,0,0,1,1,0,1.2556,0
1,0,0,0,0,0,1,0,0,1,1,0,1.24445,0
0,0,1,1,0,1,1,1,0,1,1,0,1.2556,0
0,0,0,0,0,0,1,0,0,0,1,0,1.24445,0
0,0,0,0,0,0,1,0,0,1,1,0,0.9333,0
1,0,1,0,1,0,1,0,0,0,1,0,0.9333,0
0,0,0,0,0,0,0,1,0,0,0,0,1.481467,1
1,0,0,0,1,0,0,1,0,0,1,0,0.9333,0
1,0,0,1,0,0,1,0,0,0,1,0,0.9333,0
1,1,0,1,0,0,1,0,0,0,1,0,1.17775,0
1,1,0,0,0,0,0,1,0,1,0,0,0.9444,0
1,1,0,0,0,0,0,0,0,0,1,0,0.9444,0
1,1,0,0,0,0,1,1,0,1,0,1,0.9444,0
1,1,0,0,0,0,0,1,0,1,1,0,0.9444,0
1,0,1,1,0,1,0,1,0,1,1,1,1.1111,0
1,0,0,0,0,1,1,1,0,1,1,0,1.1111,0
1,0,1,0,0,1,1,1,0,0,1,0,1.1111,0
0,1,0,0,0,0,0,0,0,0,0,0,1.1444,0
0,1,1,0,0,0,0,0,0,0,0,0,1.1444,0
0,1,0,0,1,0,0,0,0,0,0,0,1.1444,0
0,0,0,0,1,0,0,0,0,0,0,0,1.1444,0
0,1,0,0,0,0,0,1,0,0,0,0,1.1444,0
0,0,0,0,0,0,0,1,0,1,0,0,1.35555,1
0,0,0,0,0,0,0,0,0,0,0,0,1.35555,1
0,0,0,0,0,0,0,0,0,1,0,0,1.35555,1
0,1,1,0,1,0,0,0,0,0,0,0,1.1444,0
1,0,0,0,0,0,0,0,0,0,0,0,1.5,1
0,0,0,0,0,0,0,1,0,0,0,1,1.2667,1
0,0,1,0,0,0,1,0,0,0,0,0,1.2667,0
1,0,1,0,0,0,0,0,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,1,0,0,1.5,1
1,0,1,0,0,0,0,1,0,1,0,0,1.5,1
1,0,0,1,0,0,0,0,0,0,0,0,1.4333,1
1,1,1,0,0,0,0,0,0,0,0,1,1.4333,1
1,0,1,0,0,0,0,0,0,0,1,0,1.4333,1
