NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.76
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.07
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.31
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,0.62
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,0.73
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,0.98
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.09
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.13
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,0.88
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,1.63
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,1.85
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.17
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.17
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.21
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,2.46
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.81
1,1,0,0,1,0,1,1,0,1,1,0,0,44,8,2,4.816468978060567
0,1,0,1,1,0,1,0,0,0,0,0,1,44,320,1,4.817591743724253
1,0,1,0,1,1,1,1,1,0,1,0,1,44,320,0,4.817361796979076
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.07
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.76
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.31
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.21
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.17
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,0.98
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.17
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,1.63
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,1.85
0,1,1,1,0,1,0,0,0,1,1,0,1,8,320,0,4.815187509359049
1,0,1,0,0,1,1,1,0,1,1,1,0,8,160,0,4.817300111469771
1,1,0,0,0,1,0,0,1,1,0,1,0,8,8,0,4.81145474253164
1,0,0,0,0,1,0,0,0,1,1,0,1,8,8,0,4.816209667300067
1,0,0,1,0,0,0,1,0,0,0,1,0,8,160,0,4.818416972566912
1,0,1,0,0,1,0,0,1,1,0,1,0,22,8,0,4.81638396224153
1,1,0,1,1,1,0,1,1,0,0,0,0,8,320,0,4.814894214739792
1,0,0,1,0,0,1,0,0,1,0,1,0,8,160,0,4.8117390398749045
1,1,0,1,0,0,0,1,0,0,0,1,0,44,8,1,4.818986360308217
1,0,0,0,0,0,0,0,0,0,1,1,1,48,8,0,4.811853380126621
1,1,1,1,0,0,0,0,0,1,0,1,0,8,160,0,4.817040954381088
1,0,1,0,0,1,0,0,0,1,0,0,1,8,160,1,4.816159082702491
1,0,0,1,0,0,0,0,0,1,1,0,1,8,320,2,4.812414790998931
1,1,1,0,0,1,0,1,0,0,0,1,1,22,8,0,4.816126219868908
1,1,1,0,1,0,0,0,0,1,1,0,0,8,8,0,4.815544191054816
0,1,0,0,0,1,0,0,0,0,0,1,0,8,160,1,4.815559717725338
0,1,1,0,0,1,0,0,0,1,1,0,1,8,320,0,4.815693747748363
0,0,1,0,0,1,0,0,0,1,1,1,0,8,8,0,4.818369607734051
1,0,1,1,0,0,1,0,0,1,0,1,1,8,8,0,4.81846894509015
0,1,1,0,0,0,0,0,0,0,1,0,0,8,320,0,4.816414887523998
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.08
1,0,1,0,0,1,0,0,1,1,1,0,1,8,320,0,4.818471870945786
1,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,4.815834555702812
0,1,1,0,0,1,0,0,1,1,0,1,0,8,8,1,4.817895746090559
0,0,0,0,0,0,0,0,0,0,1,1,0,8,160,0,4.815770417711686
1,1,1,0,1,0,0,0,0,1,0,0,1,22,8,0,4.815672134832167
1,0,1,0,0,1,0,0,0,0,1,1,1,22,160,0,1.77
0,0,0,0,1,1,1,0,0,1,1,0,1,8,320,0,4.818082949766522
1,0,1,1,0,1,1,0,0,0,0,0,0,8,320,0,4.817461538439494
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.67
0,0,0,0,0,1,0,0,0,1,1,0,1,8,320,1,4.816550842183797
0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,4.811490795033615
1,1,0,1,0,0,0,0,0,1,1,0,1,8,320,2,4.814551246789506
1,0,1,0,0,0,0,0,0,0,0,1,0,22,8,1,4.812362607104835
1,0,1,1,0,1,0,0,1,1,0,0,1,8,320,1,4.818426870423863
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.84
1,1,1,0,1,0,1,0,0,0,0,0,1,8,320,0,4.812701039098862
1,0,0,1,0,0,0,1,1,1,0,1,0,8,160,0,4.81862491266522
0,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,4.8174854113931405
0,1,1,0,0,1,0,1,1,1,0,1,1,8,160,1,4.817339564225403
