OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,827.496817723071
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,607.793822069566
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,582.161178148106
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,565.874974473423
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,562.147252364767
1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,557.098058336852
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,422.346569799708
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,390.693032640918
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,387.044843311242
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,286.778553289289
1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,252.28906102025715
0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,252.28885919213715
1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,252.28878511118873
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,252.28828227686648
0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,252.2880467231386
1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,252.28795014964143
0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,252.28776573913666
0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,252.28765018824654
0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,252.28764617494042
1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,252.28710379760335
