NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.522217,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.733333,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,1.94445,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.3778,0
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3778,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.3778,0
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.3778,0
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.3778,1
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,1.3778,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,1.3778,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.722225,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.722225,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.722225,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.722225,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.9111,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.525933,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.33335,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.33335,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.9111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.9111,1
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,2.33335,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.33335,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.1556,1
