NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.46
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.48
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,4.99
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,5.35
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,2.54
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,5.34
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,6.7
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,3.63
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,10.2
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,10.06
1,0,1,0,0,1,0,0,0,0,1,1,1,44,160,0,7.06
0,0,0,0,0,1,0,1,0,0,0,0,1,44,320,0,7.68
1,0,1,0,0,1,0,1,0,1,0,1,1,48,160,0,7.83
1,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,5.32
1,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,5.64
0,0,0,0,0,0,0,1,0,0,0,0,1,44,320,0,10.64
0,0,1,0,0,0,0,0,0,0,1,0,1,48,160,0,15.5
0,0,1,0,0,1,0,0,1,1,0,1,0,44,8,0,30.75556713728917
1,0,1,1,0,0,0,0,0,1,0,0,0,48,8,2,30.75455857987983
1,0,1,1,0,1,0,0,0,1,0,1,0,48,8,0,30.75778477533515
1,0,1,0,0,0,1,1,0,0,1,1,0,8,8,0,30.752590293277162
0,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,30.751113218196696
1,1,1,0,0,1,1,0,1,0,0,0,0,44,160,1,30.751802634289216
0,0,0,1,0,1,1,0,0,0,1,1,1,22,320,1,30.751939751802187
1,1,1,0,0,1,1,0,1,1,0,1,1,8,8,2,30.75172185096243
1,0,0,1,0,0,1,0,0,0,1,0,0,8,160,1,30.755833979561825
1,0,0,1,0,0,0,1,1,0,1,0,0,44,320,1,30.753542093837783
0,0,1,0,1,0,0,1,0,1,0,0,1,22,160,1,30.756021505387242
1,0,0,0,1,1,1,1,1,1,0,1,0,44,320,1,30.75354435680657
0,1,1,1,1,0,1,0,1,0,1,0,0,48,160,1,30.758170509905327
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
1,0,1,0,1,0,0,0,0,0,1,1,1,44,160,0,30.7580244621402
1,1,1,1,0,1,0,0,0,1,0,1,1,8,320,0,30.75800758338569
1,0,1,0,1,1,0,0,0,0,1,1,0,44,160,0,30.756971654207472
1,0,1,1,0,1,0,1,1,1,0,1,0,48,160,1,30.751926938901473
0,0,0,1,1,0,0,1,0,1,0,0,1,8,8,0,30.75337678439864
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,1,30.75122615908651
1,1,0,0,0,0,1,0,1,0,0,1,0,44,160,0,30.753507785254207
1,1,0,0,0,0,1,0,1,0,0,1,1,22,8,0,30.756512376925947
1,0,1,0,1,1,1,0,0,1,0,1,1,44,8,1,30.75116737911472
1,0,0,0,0,1,1,0,0,1,0,0,0,48,160,0,30.75516615271303
1,0,1,1,0,1,0,0,0,0,0,1,0,48,160,0,30.755621047298394
1,0,1,1,1,1,0,1,0,1,0,1,1,48,320,0,30.75539438620267
1,0,1,0,1,1,0,1,0,1,0,1,0,48,160,0,30.758363764878847
1,0,0,1,0,1,0,1,0,1,0,1,0,48,8,0,30.751449946170265
1,0,1,0,1,1,1,0,0,1,0,1,1,22,8,0,30.756051525474792
1,0,1,1,0,1,0,0,0,1,0,1,1,22,8,0,30.75625503043681
