auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,2.259267,1
1,0,1,1,1,0,0,0,0,1,0,1,2.577775,1
1,0,0,0,1,0,0,1,0,0,1,0,1.977783,1
0,1,0,0,1,0,0,0,0,0,0,0,1.422267,0
0,0,1,0,0,0,0,1,0,0,1,0,1.422267,1
1,0,0,0,1,0,1,1,0,0,1,0,1.977783,1
1,1,0,1,0,0,0,0,0,1,0,0,1.422267,1
0,0,0,0,0,0,0,1,0,0,1,0,1.422267,1
1,1,0,1,1,0,0,1,0,0,1,0,1.977783,1
1,1,1,1,1,0,1,1,1,1,0,0,1.422267,1
1,1,0,0,0,0,1,1,0,1,0,1,1.5333,1
1,0,0,0,0,0,0,0,0,0,0,0,1.5333,1
1,1,0,0,1,0,0,1,0,0,1,0,1.5333,1
1,0,0,0,0,0,0,0,0,0,1,0,1.5333,1
1,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
1,0,0,0,1,0,0,0,0,1,0,0,2.188867,1
0,0,1,1,0,0,0,0,0,0,0,0,1.844433,1
0,0,1,1,1,0,0,0,0,0,0,0,1.844433,1
0,0,1,0,0,0,1,0,0,0,0,0,1.844433,1
0,0,1,0,0,0,0,0,0,0,0,1,1.844433,1
1,0,0,0,0,0,0,0,0,1,0,1,1.844433,1
